DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS2,GHI_2,P
9/6/2021 9:15,555,6,9,18.75,2.075,0.71,-9.81176036,-53.97111036,-9.81176036
9/6/2021 9:30,570,6,9,19.4,1.4,0.71,290.8970702,-29.25596952,290.8970702
9/6/2021 9:45,585,6,9,19.5,1.43,0.685,365.4880878,25.71395035,365.4880878
9/6/2021 10:00,600,6,9,19.8,1.67,0.64,34.09104093,35.31370019,34.09104093
9/6/2021 10:15,615,6,9,20.15,1.765,0.595,-537.3543483,18.07650431,-537.3543483
9/6/2021 10:30,630,6,9,20.6,1.6,0.58,-746.3317741,7.14057783,-746.3317741
9/6/2021 10:45,645,6,9,20.85,1.675,0.585,-417.4928233,-8.211234974,-417.4928233
9/6/2021 11:00,660,6,9,21.3,1.77,0.55,290.4731052,-23.67063178,290.4731052
9/6/2021 11:15,675,6,9,21.3,1.675,0.545,1148.188129,-23.5145083,1148.188129
9/6/2021 11:30,690,6,9,21.7,0.68,0.5,1524.58177,-10.75315103,1524.58177
9/6/2021 11:45,705,6,9,22.1,1.305,0.52,592.2075836,8.344854429,592.2075836
9/6/2021 12:00,720,6,9,22.8,1.07,0.48,-1684.812085,25.63359458,-1684.812085
9/6/2021 12:15,735,6,9,22.9,1.545,0.515,-2948.233065,25.45361122,-2948.233065
9/6/2021 12:30,750,6,9,23.1,2.51,0.47,-588.886615,0.681162202,-588.886615
9/6/2021 12:45,765,6,9,22.8,1.845,0.44,2627.858838,-24.79623923,2627.858838
9/6/2021 13:00,780,6,9,23.3,2.06,0.44,2011.304588,-17.92910955,2011.304588
9/6/2021 13:15,795,6,9,23.35,1.74,0.455,-569.4184671,6.278172733,-569.4184671
9/6/2021 13:30,810,6,9,23.1,1.4,0.47,-1061.203481,11.74883233,-1061.203481
9/6/2021 13:45,825,6,9,23.15,1.86,0.475,-328.5465568,5.566487327,-328.5465568
9/6/2021 14:00,840,6,9,23.7,0.88,0.45,68.77372831,3.818155231,68.77372831
9/6/2021 14:15,855,6,9,22.8,1.725,0.48,270.1286589,-4.668721575,270.1286589
9/6/2021 14:30,870,6,9,22.3,1.85,0.48,-366.8113575,-21.42148166,-366.8113575
9/6/2021 14:45,885,6,9,22.5,1.38,0.455,-1010.353536,-21.47199275,-1010.353536
9/6/2021 15:00,900,6,9,22.3,1.03,0.45,338.144971,10.90396986,338.144971
9/6/2021 15:15,915,6,9,22.65,0.885,0.47,1876.762725,42.94527876,1876.762725
9/6/2021 15:30,930,6,9,22.6,1.54,0.47,689.3497396,29.27843372,689.3497396
9/6/2021 15:45,945,6,9,22.45,1.995,0.515,-1327.731346,-12.13366497,-1327.731346
9/6/2021 16:00,960,6,9,21.9,1.79,0.56,-1137.649923,-35.25482754,-1137.649923
9/6/2021 16:15,975,6,9,21.6,1.52,0.58,88.89976068,-32.98684351,88.89976068
9/6/2021 16:30,990,6,9,21.2,1.25,0.61,410.2579863,-8.856180424,410.2579863
9/6/2021 16:45,1005,6,9,20.1,0.48,0.73,337.753561,24.72126466,337.753561
9/6/2021 17:00,1020,6,9,20.2,0.37,0.74,278.694276,32.75723579,278.694276
9/6/2021 17:15,1035,6,9,20.35,0.345,0.715,-47.22666677,13.13219668,-47.22666677
9/6/2021 17:30,1050,6,9,0,0,0,-225.6199388,-7.67482212,-225.6199388
9/6/2021 17:45,1065,6,9,0,0,0,-94.42865817,-19.42965618,-94.42865817
9/6/2021 18:00,1080,6,9,0,0,0,-22.27071613,-14.03742256,-22.27071613
9/6/2021 18:15,1095,6,9,0,0,0,-15.70523792,2.626456767,-15.70523792
9/6/2021 18:30,1110,6,9,0,0,0,-10.09638655,5.429781649,-10.09638655
9/6/2021 18:45,1125,6,9,0,0,0,-33.9787592,-1.214465154,-33.9787592
9/6/2021 19:00,1140,6,9,0,0,0,30.717995,1.920446836,30.717995
9/6/2021 19:15,1155,6,9,0,0,0,150.7068995,7.510904902,150.7068995
9/6/2021 19:30,1170,6,9,0,0,0,157.9535998,6.02353744,157.9535998
9/6/2021 19:45,1185,6,9,0,0,0,43.41369344,0.151673988,43.41369344
9/7/2021 6:00,360,7,9,0,0,0,-137.2474079,-9.337892522,-137.2474079
9/7/2021 6:15,375,7,9,0,0,0,-275.7082981,-13.74466377,-275.7082981
9/7/2021 6:30,390,7,9,15,0.68,0.91,-196.7148455,-0.504232759,-196.7148455
9/7/2021 6:45,405,7,9,15.5,0.405,0.895,70.26404863,16.82550161,70.26404863
9/7/2021 7:00,420,7,9,16.3,0.2,0.87,308.9090483,14.13213219,308.9090483
9/7/2021 7:15,435,7,9,17.05,0.705,0.805,315.5566092,-3.716473272,315.5566092
9/7/2021 7:30,450,7,9,17.5,1.52,0.75,-24.19634227,-17.92182007,-24.19634227
9/7/2021 7:45,465,7,9,17.75,1.395,0.755,-376.5747502,-16.12146987,-376.5747502
9/7/2021 8:00,480,7,9,18.1,1.77,0.74,-220.2871932,9.200686065,-220.2871932
9/7/2021 8:15,495,7,9,18.65,1.85,0.735,163.6456111,28.47235254,163.6456111
9/7/2021 8:30,510,7,9,19.2,2.02,0.71,166.6314101,-0.255556295,166.6314101
9/7/2021 8:45,525,7,9,19.55,2.325,0.68,-25.00755704,-36.00301833,-25.00755704
9/7/2021 9:00,540,7,9,19.8,2.2,0.66,-36.28815434,-11.36466624,-36.28815434
9/7/2021 9:15,555,7,9,20.95,2.255,0.61,6.422335041,33.84463228,6.422335041
9/7/2021 9:30,570,7,9,21.4,2.14,0.56,10.11138897,29.57338385,10.11138897
9/7/2021 9:45,585,7,9,21.75,2.15,0.545,46.22707799,-3.021108741,46.22707799
9/7/2021 10:00,600,7,9,22.1,2.22,0.54,48.94764849,-23.61384809,48.94764849
9/7/2021 10:15,615,7,9,22.25,2.55,0.54,-42.56840725,-30.09013446,-42.56840725
9/7/2021 10:30,630,7,9,22.6,2.39,0.53,-164.6755008,-13.83386054,-164.6755008
9/7/2021 10:45,645,7,9,22.85,2.305,0.525,-146.5521107,17.16501574,-146.5521107
9/7/2021 11:00,660,7,9,23.1,2.76,0.53,138.9094342,27.04743422,138.9094342
9/7/2021 11:15,675,7,9,23.25,2.415,0.515,349.9749892,15.88930165,349.9749892
9/7/2021 11:30,690,7,9,23.5,2.28,0.49,38.95362592,4.893208091,38.95362592
9/7/2021 11:45,705,7,9,23.7,2.205,0.505,-374.7514197,-8.138550868,-374.7514197
9/7/2021 12:00,720,7,9,23.7,1.07,0.51,-207.8243428,-21.53090889,-207.8243428
9/7/2021 12:15,735,7,9,23.8,1.755,0.49,208.1116964,-21.26179334,208.1116964
9/7/2021 12:30,750,7,9,24.1,1.58,0.47,248.5665449,-5.131420715,248.5665449
9/7/2021 12:45,765,7,9,24.15,1.355,0.47,46.73649292,13.51907126,46.73649292
9/7/2021 13:00,780,7,9,24.5,1.44,0.49,-130.0545592,18.72835132,-130.0545592
9/7/2021 13:15,795,7,9,24.6,1.78,0.475,-214.6420098,12.74564724,-214.6420098
9/7/2021 13:30,810,7,9,24.6,1.89,0.46,-31.19739323,7.163669266,-31.19739323
9/7/2021 13:45,825,7,9,24.45,1.685,0.49,236.7483586,-2.178000036,236.7483586
9/7/2021 14:00,840,7,9,24.6,1.93,0.49,137.3270026,-18.61396179,137.3270026
9/7/2021 14:15,855,7,9,24.5,2.1,0.5,-149.1642056,-25.0725674,-149.1642056
9/7/2021 14:30,870,7,9,24.7,2.51,0.51,-185.1740002,-7.807147069,-185.1740002
9/7/2021 14:45,885,7,9,24.35,2.255,0.5,-48.0355922,16.1836293,-48.0355922
9/7/2021 15:00,900,7,9,24.4,2.55,0.48,84.04136262,21.06297847,84.04136262
9/7/2021 15:15,915,7,9,24.65,2.345,0.5,184.2020151,10.59186735,184.2020151
9/7/2021 15:30,930,7,9,24.6,2.45,0.48,126.6803472,0.345383192,126.6803472
9/7/2021 15:45,945,7,9,24.4,2.41,0.5,-62.35448522,-8.540648072,-62.35448522
9/7/2021 16:00,960,7,9,24.3,2.49,0.49,-162.1593113,-13.06765247,-162.1593113
9/7/2021 16:15,975,7,9,24.15,2.17,0.49,-127.444865,-8.777397148,-127.444865
9/7/2021 16:30,990,7,9,24.1,1.93,0.5,-12.62311853,-1.043390981,-12.62311853
9/7/2021 16:45,1005,7,9,23.8,1.555,0.51,120.6797933,6.190802422,120.6797933
9/7/2021 17:00,1020,7,9,23.4,1.65,0.54,130.1423804,10.85088861,130.1423804
9/7/2021 17:15,1035,7,9,22.95,1.51,0.555,10.04596561,7.649122055,10.04596561
9/7/2021 17:30,1050,7,9,0,0,0,-99.72788431,-3.630435076,-99.72788431
9/7/2021 17:45,1065,7,9,0,0,0,-114.8654759,-11.56621141,-114.8654759
9/7/2021 18:00,1080,7,9,0,0,0,8.596884614,-4.283751547,8.596884614
9/7/2021 18:15,1095,7,9,0,0,0,150.5155185,7.608313173,150.5155185
9/7/2021 18:30,1110,7,9,0,0,0,86.81729802,5.181448178,86.81729802
9/7/2021 18:45,1125,7,9,0,0,0,-76.13744329,-2.644506613,-76.13744329
9/7/2021 19:00,1140,7,9,0,0,0,-87.43831597,0.30265264,-87.43831597
9/7/2021 19:15,1155,7,9,0,0,0,-24.36982013,2.615622756,-24.36982013
9/7/2021 19:30,1170,7,9,0,0,0,-28.72715574,-7.700962463,-28.72715574
9/7/2021 19:45,1185,7,9,0,0,0,-20.41652684,-12.61345011,-20.41652684
9/8/2021 6:00,360,8,9,15.5,3.44,0.78,53.39347247,4.83010571,53.39347247
9/8/2021 6:15,375,8,9,15.8,4.43,0.775,107.3726346,21.21203127,107.3726346
9/8/2021 6:30,390,8,9,16.1,3.52,0.77,80.68764176,7.258579225,80.68764176
9/8/2021 6:45,405,8,9,16.5,2.47,0.76,-8.395535322,-15.5642217,-8.395535322
9/8/2021 7:00,420,8,9,17,2.57,0.74,-112.8565611,-12.50665099,-112.8565611
9/8/2021 7:15,435,8,9,17.8,3.22,0.725,-149.7011816,3.218678847,-149.7011816
9/8/2021 7:30,450,8,9,18.2,3.56,0.71,-41.05229367,7.207256304,-41.05229367
9/8/2021 7:45,465,8,9,18.75,3.05,0.695,110.6270824,4.515837628,110.6270824
9/8/2021 8:00,480,8,9,19.3,2.8,0.69,118.7279969,0.627448894,118.7279969
9/8/2021 8:15,495,8,9,19.95,2.635,0.65,27.65565524,-5.406938816,27.65565524
9/8/2021 8:30,510,8,9,20.6,2.61,0.65,-20.26377132,-5.747040351,-20.26377132
9/8/2021 8:45,525,8,9,21.15,3.11,0.625,-40.79943206,0.217253115,-40.79943206
9/8/2021 9:00,540,8,9,21.6,2.86,0.62,-57.33882239,4.132870421,-57.33882239
9/8/2021 9:15,555,8,9,22.3,2.22,0.595,-29.68529407,4.677748121,-29.68529407
9/8/2021 9:30,570,8,9,22.5,2.49,0.57,23.61166469,2.533303666,23.61166469
9/8/2021 9:45,585,8,9,22.9,2.79,0.57,48.19676103,-2.023172336,48.19676103
9/8/2021 10:00,600,8,9,23.3,2.78,0.56,18.72384534,-4.619514247,18.72384534
9/8/2021 10:15,615,8,9,23.6,3.09,0.56,-26.04130646,-3.412853686,-26.04130646
9/8/2021 10:30,630,8,9,23.8,3.21,0.54,-19.98277401,-0.142151005,-19.98277401
9/8/2021 10:45,645,8,9,24.6,2.915,0.535,10.85850558,3.228566313,10.85850558
9/8/2021 11:00,660,8,9,24.5,2.99,0.53,4.978986474,3.55815297,4.978986474
9/8/2021 11:15,675,8,9,24.95,2.935,0.52,-6.315518613,0.772646158,-6.315518613
9/8/2021 11:30,690,8,9,25.1,2.9,0.5,16.53845088,-1.780424707,16.53845088
9/8/2021 11:45,705,8,9,25.6,3.18,0.515,30.00849054,-2.543519667,30.00849054
9/8/2021 12:00,720,8,9,25.5,2.92,0.51,-5.770526081,-0.946933798,-5.770526081
9/8/2021 12:15,735,8,9,26.05,3.06,0.495,-51.78781011,1.497649247,-51.78781011
9/8/2021 12:30,750,8,9,26.2,2.86,0.5,-53.93865038,1.157598572,-53.93865038
9/8/2021 12:45,765,8,9,26.15,3.185,0.48,-9.450831192,-0.75671967,-9.450831192
9/8/2021 13:00,780,8,9,26,3.4,0.48,58.27612296,-0.533154331,58.27612296
9/8/2021 13:15,795,8,9,26.35,2.965,0.485,95.81196207,0.858558002,95.81196207
9/8/2021 13:30,810,8,9,26.6,3.23,0.49,38.94526813,1.36441513,38.94526813
9/8/2021 13:45,825,8,9,26.45,3.12,0.475,-57.10208262,0.804821056,-57.10208262
9/8/2021 14:00,840,8,9,26.6,3.32,0.48,-75.98903166,-1.253004326,-75.98903166
9/8/2021 14:15,855,8,9,26.6,2.825,0.47,-39.39315021,-3.112374994,-39.39315021
9/8/2021 14:30,870,8,9,26.6,3.09,0.48,-19.01179278,-1.660757683,-19.01179278
9/8/2021 14:45,885,8,9,26.45,2.715,0.465,5.816129303,1.3562309,5.816129303
9/8/2021 15:00,900,8,9,26.5,3.13,0.47,48.5309343,2.14957246,48.5309343
9/8/2021 15:15,915,8,9,26.35,3.065,0.48,71.17832625,1.675749146,71.17832625
9/8/2021 15:30,930,8,9,26.1,3.25,0.47,55.58518318,1.830337926,55.58518318
9/8/2021 15:45,945,8,9,26.05,3.4,0.485,1.77512353,0.935844809,1.77512353
9/8/2021 16:00,960,8,9,26,2.88,0.48,-77.45704447,-2.054645225,-77.45704447
9/8/2021 16:15,975,8,9,25.7,2.77,0.49,-114.9109391,-4.440296529,-114.9109391
9/8/2021 16:30,990,8,9,25.5,2.08,0.51,-41.70765236,-3.336944489,-41.70765236
9/8/2021 16:45,1005,8,9,25.1,2.04,0.52,77.06487694,0.698840833,77.06487694
9/8/2021 17:00,1020,8,9,24.6,2.06,0.54,110.6790623,4.90522797,110.6790623
9/8/2021 17:15,1035,8,9,24,2.15,0.555,45.04028321,5.173225574,45.04028321
9/8/2021 17:30,1050,8,9,0,0,0,-61.31705455,-1.386631815,-61.31705455
9/8/2021 17:45,1065,8,9,0,0,0,-116.520994,-7.035966432,-116.520994
9/8/2021 18:00,1080,8,9,0,0,0,-14.39018916,-1.131037212,-14.39018916
9/8/2021 18:15,1095,8,9,0,0,0,122.3864366,6.956718175,122.3864366
9/8/2021 18:30,1110,8,9,0,0,0,65.22597533,2.066935206,65.22597533
9/8/2021 18:45,1125,8,9,0,0,0,-71.1077849,-5.23352514,-71.1077849
9/8/2021 19:00,1140,8,9,0,0,0,-57.57030885,0.415070335,-57.57030885
9/8/2021 19:15,1155,8,9,0,0,0,10.89994672,5.655727991,10.89994672
9/8/2021 19:30,1170,8,9,0,0,0,-9.041809828,-5.008813026,-9.041809828
9/8/2021 19:45,1185,8,9,0,0,0,-31.89533496,-13.48355374,-31.89533496
9/9/2021 6:00,360,9,9,14.8,1.13,0.89,14.45792795,0.919689949,14.45792795
9/9/2021 6:15,375,9,9,15.35,0.665,0.855,58.5762869,17.8213078,58.5762869
9/9/2021 6:30,390,9,9,16,1.34,0.84,46.01698454,9.370036178,46.01698454
9/9/2021 6:45,405,9,9,16.4,1.48,0.81,5.809560489,-9.162403874,5.809560489
9/9/2021 7:00,420,9,9,16.9,0.99,0.8,-25.94605673,-11.63060039,-25.94605673
9/9/2021 7:15,435,9,9,17.4,1.605,0.79,-30.58888316,-2.712890059,-30.58888316
9/9/2021 7:30,450,9,9,18.3,1.07,0.75,5.168345269,6.747193151,5.168345269
9/9/2021 7:45,465,9,9,19.3,1.595,0.725,27.22214724,11.59597818,27.22214724
9/9/2021 8:00,480,9,9,19.8,1.67,0.7,-38.62343047,1.588111386,-38.62343047
9/9/2021 8:15,495,9,9,20.7,1.645,0.68,-104.8558251,-14.92671792,-104.8558251
9/9/2021 8:30,510,9,9,21.3,1.6,0.66,-42.69298687,-15.11554281,-42.69298687
9/9/2021 8:45,525,9,9,22.15,1.615,0.645,30.22078371,-0.405518325,30.22078371
9/9/2021 9:00,540,9,9,22.8,1.62,0.6,-25.64489461,14.76776232,-25.64489461
9/9/2021 9:15,555,9,9,23.35,1.56,0.605,39.47099903,21.79128638,39.47099903
9/9/2021 9:30,570,9,9,23.9,1.93,0.55,430.0592552,10.58169005,430.0592552
9/9/2021 9:45,585,9,9,24.45,2.275,0.53,521.6546386,-10.83223396,521.6546386
9/9/2021 10:00,600,9,9,24.6,2.26,0.51,-325.3039817,-19.11571367,-325.3039817
9/9/2021 10:15,615,9,9,25.2,2.87,0.525,-1138.272674,-15.07111613,-1138.272674
9/9/2021 10:30,630,9,9,25.4,3.11,0.52,-566.1948261,-10.30278696,-566.1948261
9/9/2021 10:45,645,9,9,25.6,2.405,0.525,586.2070498,-0.508311124,586.2070498
9/9/2021 11:00,660,9,9,26.4,2.72,0.52,815.5270923,15.48203226,815.5270923
9/9/2021 11:15,675,9,9,26.1,3.065,0.495,423.9881604,28.69319398,423.9881604
9/9/2021 11:30,690,9,9,26.3,3.54,0.46,114.0219162,30.56501557,114.0219162
9/9/2021 11:45,705,9,9,26.75,3.225,0.465,-260.5150155,7.223434918,-260.5150155
9/9/2021 12:00,720,9,9,26.3,3.56,0.48,-570.083525,-43.84271596,-570.083525
9/9/2021 12:15,735,9,9,26.35,3.46,0.49,-484.4057261,-69.06653627,-484.4057261
9/9/2021 12:30,750,9,9,26.3,3.38,0.49,-121.0314931,-11.64460994,-121.0314931
9/9/2021 12:45,765,9,9,26.5,3.52,0.495,255.277424,59.79953483,255.277424
9/9/2021 13:00,780,9,9,26.3,3.71,0.5,405.689739,38.68760692,405.689739
9/9/2021 13:15,795,9,9,26.7,3.47,0.505,340.5397734,-15.16768984,340.5397734
9/9/2021 13:30,810,9,9,26.6,4.06,0.51,257.0880231,3.261197314,257.0880231
9/9/2021 13:45,825,9,9,26.35,3.11,0.52,-1.324720445,30.45788449,-1.324720445
9/9/2021 14:00,840,9,9,26.7,2.66,0.53,-550.509527,-17.25864927,-550.509527
9/9/2021 14:15,855,9,9,26.8,3.615,0.53,-732.6725167,-65.17875935,-732.6725167
9/9/2021 14:30,870,9,9,26.7,3.79,0.55,44.09242061,-29.54082998,44.09242061
9/9/2021 14:45,885,9,9,26.35,3.76,0.57,866.4979102,34.25250268,866.4979102
9/9/2021 15:00,900,9,9,27.4,2.86,0.55,459.617664,49.07284986,459.617664
9/9/2021 15:15,915,9,9,26.65,3.345,0.575,-468.1815753,25.25153769,-468.1815753
9/9/2021 15:30,930,9,9,27.1,1.34,0.58,-541.1217203,-10.74102784,-541.1217203
9/9/2021 15:45,945,9,9,26.9,3.695,0.59,-73.36307701,-40.54574602,-73.36307701
9/9/2021 16:00,960,9,9,26.5,3.83,0.6,224.5342236,-26.19114944,224.5342236
9/9/2021 16:15,975,9,9,26.05,4.665,0.6,380.8951427,16.24735103,380.8951427
9/9/2021 16:30,990,9,9,25.8,3.63,0.62,237.6845354,27.30519417,237.6845354
9/9/2021 16:45,1005,9,9,25.4,2.875,0.64,-176.1993674,9.542989239,-176.1993674
9/9/2021 17:00,1020,9,9,0,0,0,-327.461446,-7.73459408,-327.461446
9/9/2021 17:15,1035,9,9,0,0,0,-172.9866911,-18.25935895,-172.9866911
9/9/2021 17:30,1050,9,9,0,0,0,12.4923521,-7.725827287,12.4923521
9/9/2021 17:45,1065,9,9,0,0,0,175.8493281,14.06213759,175.8493281
9/9/2021 18:00,1080,9,9,0,0,0,185.4539973,11.11552301,185.4539973
9/9/2021 18:15,1095,9,9,0,0,0,21.62125108,-7.114219193,21.62125108
9/9/2021 18:30,1110,9,9,0,0,0,-92.73580193,-11.08625927,-92.73580193
9/9/2021 18:45,1125,9,9,0,0,0,-109.8686958,-5.287539234,-109.8686958
9/9/2021 19:00,1140,9,9,0,0,0,-71.59973421,2.855613789,-71.59973421
9/9/2021 19:15,1155,9,9,0,0,0,45.10807517,14.73209947,45.10807517
9/9/2021 19:30,1170,9,9,0,0,0,157.8630842,19.46562153,157.8630842
9/9/2021 19:45,1185,9,9,0,0,0,126.5179252,5.880440723,126.5179252
9/10/2021 6:00,360,10,9,0,0,0,-84.10795832,-22.44657636,-84.10795832
9/10/2021 6:15,375,10,9,0,0,0,-244.8354611,-37.21357584,-244.8354611
9/10/2021 6:30,390,10,9,18.7,2.47,0.96,-69.68572958,-8.733319888,-69.68572958
9/10/2021 6:45,405,10,9,19.2,2.635,0.945,188.9164973,27.86956865,188.9164973
9/10/2021 7:00,420,10,9,19.5,3.38,0.93,93.65442474,16.3179425,93.65442474
9/10/2021 7:15,435,10,9,19.6,3.585,0.93,-110.7967841,-6.443616707,-110.7967841
9/10/2021 7:30,450,10,9,20,3.36,0.92,-18.18285574,17.57245324,-18.18285574
9/10/2021 7:45,465,10,9,20.15,3.605,0.905,106.8819008,34.02201626,106.8819008
9/10/2021 8:00,480,10,9,20.5,3.48,0.9,-51.89035283,-20.58464557,-51.89035283
9/10/2021 8:15,495,10,9,20.8,3.26,0.885,-165.9568001,-69.34058225,-165.9568001
9/10/2021 8:30,510,10,9,21.2,3.67,0.86,91.10672965,-20.11362565,91.10672965
9/10/2021 8:45,525,10,9,21.4,3.805,0.835,321.9215668,52.51810478,321.9215668
9/10/2021 9:00,540,10,9,22.1,3.71,0.84,59.82424436,38.45404687,59.82424436
9/10/2021 9:15,555,10,9,22.15,3.575,0.82,-323.7042646,-13.98055756,-323.7042646
9/10/2021 9:30,570,10,9,22.2,3.58,0.8,-265.8800617,-21.68105087,-265.8800617
9/10/2021 9:45,585,10,9,22.45,3.38,0.78,34.11554691,-9.490598466,34.11554691
9/10/2021 10:00,600,10,9,22.8,4.16,0.78,180.4111924,-6.461217769,180.4111924
9/10/2021 10:15,615,10,9,22.75,3.74,0.76,156.8007232,7.105126833,156.8007232
9/10/2021 10:30,630,10,9,22.8,4.26,0.74,-32.15966559,26.93743649,-32.15966559
9/10/2021 10:45,645,10,9,23.55,4.395,0.73,-234.1467808,26.07307476,-234.1467808
9/10/2021 11:00,660,10,9,23.7,3.85,0.73,-89.55865197,-3.826812968,-89.55865197
9/10/2021 11:15,675,10,9,22.9,4.42,0.74,274.9546371,-39.02432853,274.9546371
9/10/2021 11:30,690,10,9,23.3,4.8,0.73,422.8132241,-42.62870177,422.8132241
9/10/2021 11:45,705,10,9,23.1,4.295,0.72,257.0869314,-6.53779132,257.0869314
9/10/2021 12:00,720,10,9,23.2,3.32,0.71,-186.002921,46.87712162,-186.002921
9/10/2021 12:15,735,10,9,23.4,3.915,0.705,-731.7461934,62.4150769,-731.7461934
9/10/2021 12:30,750,10,9,23.8,3.81,0.72,-897.0661819,-11.43467038,-897.0661819
9/10/2021 12:45,765,10,9,23.9,3.555,0.68,-311.8028404,-89.08334311,-311.8028404
9/10/2021 13:00,780,10,9,23.6,4.02,0.69,912.1388904,-36.07627207,912.1388904
9/10/2021 13:15,795,10,9,24.35,4.53,0.63,1664.145777,71.02289675,1664.145777
9/10/2021 13:30,810,10,9,24.8,3.44,0.62,666.5112152,76.71764239,666.5112152
9/10/2021 13:45,825,10,9,24.35,3.43,0.64,-1004.623608,8.530978882,-1004.623608
9/10/2021 14:00,840,10,9,24,3.15,0.68,-1241.950347,-53.48548999,-1241.950347
9/10/2021 14:15,855,10,9,23.9,2.945,0.68,-489.4866474,-81.39711841,-489.4866474
9/10/2021 14:30,870,10,9,23.6,5.52,0.68,-62.33819422,-28.04262601,-62.33819422
9/10/2021 14:45,885,10,9,20.5,7.225,0.8,323.5994944,60.45456722,323.5994944
9/10/2021 15:00,900,10,9,20,5.3,0.8,799.4331608,60.81016612,799.4331608
9/10/2021 15:15,915,10,9,19.2,4.45,0.815,722.2503358,3.273970031,722.2503358
9/10/2021 15:30,930,10,9,0,0,0,33.14942759,-15.17055714,33.14942759
9/10/2021 15:45,945,10,9,0,0,0,-635.2933187,-14.68842366,-635.2933187
9/10/2021 16:00,960,10,9,0,0,0,-660.9148192,-22.59937546,-660.9148192
9/10/2021 16:15,975,10,9,0,0,0,-182.0959829,-12.34884087,-182.0959829
9/10/2021 16:30,990,10,9,0,0,0,216.5756632,11.71721906,216.5756632
9/10/2021 16:45,1005,10,9,18.45,1.5,0.965,376.0450399,21.53835923,376.0450399
9/10/2021 17:00,1020,10,9,0,0,0,264.324087,7.30324589,264.324087
9/10/2021 17:15,1035,10,9,0,0,0,-47.39274025,-12.46729783,-47.39274025
9/10/2021 17:30,1050,10,9,0,0,0,-161.4579495,-9.723752933,-161.4579495
9/10/2021 17:45,1065,10,9,0,0,0,-66.40913595,5.102445878,-66.40913595
9/10/2021 18:00,1080,10,9,0,0,0,-42.75580273,5.296102155,-42.75580273
9/10/2021 18:15,1095,10,9,0,0,0,-36.9826281,-0.912382211,-36.9826281
9/10/2021 18:30,1110,10,9,0,0,0,11.86429949,0.008142316,11.86429949
9/10/2021 18:45,1125,10,9,0,0,0,27.28815679,1.537732933,27.28815679
9/10/2021 19:00,1140,10,9,0,0,0,36.6313205,0.733952561,36.6313205
9/10/2021 19:15,1155,10,9,0,0,0,39.8792755,-1.60163561,39.8792755
9/10/2021 19:30,1170,10,9,0,0,0,-9.770903128,-8.232381185,-9.770903128
9/10/2021 19:45,1185,10,9,0,0,0,-42.91831527,-10.65003898,-42.91831527
9/11/2021 6:00,360,11,9,15.8,3.52,0.95,17.38403704,2.449177105,17.38403704
9/11/2021 6:15,375,11,9,15.9,4.245,0.95,78.40621338,17.51022491,78.40621338
9/11/2021 6:30,390,11,9,16.2,4.49,0.94,21.01846464,13.29970209,21.01846464
9/11/2021 6:45,405,11,9,16.25,4.67,0.935,-56.09352337,-2.754573125,-56.09352337
9/11/2021 7:00,420,11,9,16.4,4.39,0.94,-18.62956188,-12.23138874,-18.62956188
9/11/2021 7:15,435,11,9,16.4,4.735,0.93,-13.96525456,-11.74552349,-13.96525456
9/11/2021 7:30,450,11,9,16.5,5.44,0.92,-193.98001,-0.823500902,-193.98001
9/11/2021 7:45,465,11,9,16.75,4.575,0.93,-265.0877393,14.21139148,-265.0877393
9/11/2021 8:00,480,11,9,16.7,4.74,0.92,95.07233747,15.06213815,95.07233747
9/11/2021 8:15,495,11,9,16.9,4.275,0.925,512.7476186,-4.103124528,512.7476186
9/11/2021 8:30,510,11,9,17.1,4.43,0.91,425.7595247,-30.84506587,425.7595247
9/11/2021 8:45,525,11,9,17.2,4.485,0.91,1.736202285,-33.20149048,1.736202285
9/11/2021 9:00,540,11,9,17.3,4.9,0.9,-323.4385738,16.87974565,-323.4385738
9/11/2021 9:15,555,11,9,17.55,4.275,0.895,-448.7511886,65.59586998,-448.7511886
9/11/2021 9:30,570,11,9,18.1,3.85,0.89,-289.2607699,32.03568973,-289.2607699
9/11/2021 9:45,585,11,9,18.05,3.625,0.885,95.61708998,-35.65742467,95.61708998
9/11/2021 10:00,600,11,9,17.8,3.27,0.89,330.5716562,-43.17651187,330.5716562
9/11/2021 10:15,615,11,9,18,4.23,0.88,220.4710609,-16.94258011,220.4710609
9/11/2021 10:30,630,11,9,18.4,4.24,0.87,-166.6280365,-9.142765057,-166.6280365
9/11/2021 10:45,645,11,9,18.55,4.02,0.865,-490.0231615,4.770162241,-490.0231615
9/11/2021 11:00,660,11,9,18.7,3.85,0.86,-221.583457,36.2694345,-221.583457
9/11/2021 11:15,675,11,9,19.1,4.225,0.845,577.1252775,44.01403738,577.1252775
9/11/2021 11:30,690,11,9,19.4,4.8,0.82,1259.972146,6.058406879,1259.972146
9/11/2021 11:45,705,11,9,19.2,4.76,0.825,1032.445603,-35.57335805,1032.445603
9/11/2021 12:00,720,11,9,19.5,4.78,0.81,-631.805827,-29.75813589,-631.805827
9/11/2021 12:15,735,11,9,19.95,4.495,0.8,-2418.963191,-4.034897039,-2418.963191
9/11/2021 12:30,750,11,9,19.8,4.16,0.8,-2105.405221,-9.377695089,-2105.405221
9/11/2021 12:45,765,11,9,20.05,5.935,0.78,56.29971059,-15.31815376,56.29971059
