,actual,pred
355152,1814.9999999999998,1668.6602
355153,1413.0,1928.404
355154,1008.0000000000001,2176.735
355155,1047.0,2376.7358
355156,1581.0,2670.7388
355157,1976.0,2782.051
355158,2579.0,2835.3433
355159,2044.0,2887.3271
355160,2424.0,2860.6042
355161,2832.0,2779.452
355162,2021.0,2756.407
355163,1871.0,2684.9182
355164,1386.0,2470.8318
355165,752.0,2233.1812
355166,1512.9999999999998,1910.0886
355167,1267.0,1649.0104
355168,921.0,1507.5868
355169,0.0,1213.367
355170,1629.0,980.5667
355171,2193.0,796.71533
355172,1608.0,586.2038
355173,1355.0,533.99023
355174,328.0,494.10638
355175,266.0,384.80768
355176,185.00000000000003,425.67917
355177,0.0,365.29138
355178,0.0,416.1168
355179,0.0,323.58356
355180,0.0,345.12997
355181,0.0,205.0559
355182,0.0,43.984074
355183,0.0,-54.269283
355184,0.0,-71.525665
355185,0.0,-72.618454
355186,0.0,-97.096855
355187,0.0,-191.15991
355188,0.0,-241.25833
355189,0.0,-106.82133
355190,0.0,-226.89874
355191,0.0,-152.07855
355192,0.0,-173.74094
355193,0.0,-170.92226
355194,0.0,-153.95015
355195,0.0,-178.61867
355196,0.0,-179.77725
355197,0.0,-84.753334
355198,0.0,-86.694855
355199,0.0,-42.530083
355200,0.0,40.76339
355201,0.0,177.92203
355202,0.0,266.06384
355203,0.0,418.7712
355204,0.0,567.5628
355205,0.0,610.5207
355206,0.0,877.6362
355207,0.0,1105.3708
355208,1413.0,1836.1458
355209,1008.0000000000001,2131.789
355210,1047.0,2399.7454
355211,1581.0,2614.0461
355212,1976.0,2915.6807
355213,2579.0,3001.029
355214,2044.0,3010.8594
355215,2424.0,3015.0383
355216,2832.0,2940.237
355217,2021.0,2807.6135
355218,1871.0,2728.2188
355219,1386.0,2631.4514
355220,752.0,2392.545
355221,1512.9999999999998,2142.7505
355222,1267.0,1820.1586
355223,921.0,1568.8286
355224,0.0,1425.3928
355225,1629.0,1134.8148
355226,2193.0,894.49786
355227,1608.0,702.3441
355228,1355.0,478.82895
355229,328.0,423.45325
355230,266.0,368.53198
355231,185.00000000000003,255.80298
355232,0.0,290.67252
355233,0.0,235.68999
355234,0.0,286.27444
355235,0.0,206.26787
355236,0.0,249.10393
355237,0.0,118.23673
355238,0.0,-22.71171
355239,0.0,-100.280975
355240,0.0,-98.6276
355241,0.0,-92.1607
355242,0.0,-99.46355
355243,0.0,-183.34018
355244,0.0,-227.78447
355245,0.0,-96.01804
355246,0.0,-221.07533
355247,0.0,-145.37926
355248,0.0,-162.41998
355249,0.0,-160.76372
355250,0.0,-137.9641
355251,0.0,-152.82643
355252,0.0,-149.42413
355253,0.0,-48.479855
355254,0.0,-38.041748
355255,0.0,15.93474
355256,0.0,125.34795
355257,0.0,293.78568
355258,0.0,415.13303
355259,0.0,621.9132
355260,0.0,837.2991
355261,0.0,949.1848
355262,0.0,1286.8005
355263,0.0,1590.4701
355264,1008.0000000000001,1960.4768
355265,1047.0,2287.472
355266,1581.0,2573.9985
355267,1976.0,2799.5317
355268,2579.0,3107.9128
355269,2044.0,3173.4019
355270,2424.0,3148.1934
355271,2832.0,3111.7817
355272,2021.0,2998.197
355273,1871.0,2823.1792
355274,1386.0,2695.4045
355275,752.0,2576.0703
355276,1512.9999999999998,2319.3193
355277,1267.0,2060.1624
355278,921.0,1740.839
355279,0.0,1500.3958
355280,1629.0,1359.4075
355281,2193.0,1077.2788
355282,1608.0,837.1398
355283,1355.0,643.22095
355284,328.0,410.86307
355285,266.0,356.32993
355286,185.00000000000003,289.6827
355287,0.0,169.81201
355288,0.0,197.77533
355289,0.0,143.19841
355290,0.0,190.51738
355291,0.0,114.63796
355292,0.0,171.0718
355293,0.0,46.05433
355294,0.0,-82.009964
355295,0.0,-145.04346
355296,0.0,-127.29907
355297,0.0,-115.753006
355298,0.0,-109.92795
355299,0.0,-182.98741
355300,0.0,-222.36703
355301,0.0,-89.60995
355302,0.0,-215.74117
355303,0.0,-135.76863
355304,0.0,-144.2236
355305,0.0,-140.82112
355306,0.0,-109.30963
355307,0.0,-116.53308
355308,0.0,-106.960236
355309,0.0,0.4579856
355310,0.0,19.77579
355311,0.0,82.81383
355312,0.0,214.0897
355313,0.0,405.2504
355314,0.0,555.6514
355315,0.0,807.6585
355316,0.0,1078.1033
355317,0.0,1248.5588
355318,0.0,1644.0956
355319,0.0,2010.3273
355320,1047.0,2276.5457
355321,1581.0,2579.4631
355322,1976.0,2832.555
355323,2579.0,3015.4504
355324,2044.0,3290.63
355325,2424.0,3309.0864
355326,2832.0,3224.7515
355327,2021.0,3146.8284
355328,1871.0,2999.0356
355329,1386.0,2782.6357
355330,752.0,2629.1836
355331,1512.9999999999998,2491.013
355332,1267.0,2225.517
355333,921.0,1961.0137
355334,0.0,1652.5673
355335,1629.0,1426.67
355336,2193.0,1303.1635
355337,1608.0,1032.857
355338,1355.0,804.8095
355339,328.0,628.01447
355340,266.0,395.09732
355341,185.00000000000003,343.5462
355342,0.0,264.9706
355343,0.0,128.23582
355344,0.0,143.79097
355345,0.0,75.238815
355346,0.0,107.014786
355347,0.0,27.54451
355348,0.0,83.84343
355349,0.0,-33.421516
355350,0.0,-152.76405
355351,0.0,-197.94998
355352,0.0,-153.3477
355353,0.0,-124.65114
355354,0.0,-98.33676
355355,0.0,-150.24622
355356,0.0,-169.61928
355357,0.0,-18.778439
355358,0.0,-137.19577
355359,0.0,-44.09427
355360,0.0,-42.14385
355361,0.0,-39.006264
355362,0.0,-0.09339752
355363,0.0,-7.222297
355364,0.0,-5.0721297
355365,0.0,99.980804
355366,0.0,113.635704
355367,0.0,179.98332
355368,0.0,326.20844
355369,0.0,538.16425
355370,0.0,715.6879
355371,0.0,1014.3462
355372,0.0,1340.2717
355373,0.0,1565.4596
355374,0.0,2018.9211
355375,0.0,2432.9722
355376,1581.0,2722.4287
355377,1976.0,2985.1606
355378,2579.0,3182.8748
355379,2044.0,3297.324
355380,2424.0,3510.2864
355381,2832.0,3446.3433
355382,2021.0,3275.3892
355383,1871.0,3130.7947
355384,1386.0,2932.2214
355385,752.0,2663.2795
355386,1512.9999999999998,2474.4753
355387,1267.0,2318.3662
355388,921.0,2050.5625
355389,0.0,1788.6202
355390,1629.0,1504.0148
355391,2193.0,1302.0664
355392,1608.0,1206.2848
355393,1355.0,956.9468
355394,328.0,748.652
355395,266.0,594.4532
355396,185.00000000000003,368.80557
355397,0.0,325.8791
355398,0.0,236.7131
355399,0.0,85.77614
355400,0.0,91.68799
355401,0.0,11.056869
355402,0.0,28.457127
355403,0.0,-52.476906
355404,0.0,8.739795
355405,0.0,-99.90669
355406,0.0,-210.1671
355407,0.0,-237.688
355408,0.0,-166.37292
355409,0.0,-125.26521
355410,0.0,-81.04362
355411,0.0,-116.964554
355412,0.0,-123.37916
355413,0.0,40.74142
355414,0.0,-71.0602
355415,0.0,35.254185
355416,0.0,46.440693
355417,0.0,54.456467
355418,0.0,105.679016
355419,0.0,102.680595
355420,0.0,103.292305
355421,0.0,208.60054
355422,0.0,218.20354
355423,0.0,284.24057
355424,0.0,439.7858
355425,0.0,663.6365
355426,0.0,851.57935
355427,0.0,1177.7736
355428,0.0,1538.4092
355429,0.0,1792.5315
355430,0.0,2278.3577
355431,1029.0,2717.5457
355432,1976.0,3039.0115
355433,2579.0,3259.1138
355434,2044.0,3402.1226
355435,2424.0,3454.7942
355436,2832.0,3610.4158
355437,2021.0,3477.8967
355438,1871.0,3236.2874
355439,1386.0,3038.3772
355440,752.0,2801.1548
355441,1512.9999999999998,2492.4363
355442,1267.0,2277.4133
355443,921.0,2109.094
355444,0.0,1844.4792
355445,1629.0,1590.1481
355446,2193.0,1330.9739
355447,1608.0,1155.7394
355448,1355.0,1089.1052
355449,328.0,866.1567
355450,266.0,680.97314
355451,185.00000000000003,551.22296
355452,0.0,336.66498
355453,0.0,302.60605
355454,0.0,205.16315
355455,0.0,42.49777
355456,0.0,38.760307
355457,0.0,-51.741585
355458,0.0,-47.115196
355459,0.0,-128.46062
355460,0.0,-63.190796
355461,0.0,-160.39114
355462,0.0,-258.71237
355463,0.0,-268.05978
355464,0.0,-170.50188
355465,0.0,-117.38344
355466,0.0,-55.417225
355467,0.0,-75.461
355468,0.0,-70.00705
355469,0.0,105.73077
355470,0.0,1.353572
355471,0.0,119.64609
355472,0.0,139.16841
355473,0.0,149.4562
355474,0.0,209.9324
355475,0.0,211.26949
355476,0.0,210.89551
355477,0.0,315.93958
355478,0.0,324.8591
355479,0.0,391.29065
355480,0.0,557.0392
355481,0.0,792.404
355482,0.0,991.3094
355483,0.0,1341.9471
355484,0.0,1732.0664
355485,0.0,2011.455
355486,1029.0,2521.0315
355487,997.0,2978.0686
355488,2579.0,3124.7441
355489,2044.0,3324.7874
355490,2424.0,3431.3823
355491,2832.0,3451.0022
355492,2021.0,3583.6777
355493,1871.0,3426.1365
355494,1386.0,3144.9084
355495,752.0,2924.045
355496,1512.9999999999998,2673.7368
355497,1267.0,2336.6765
355498,921.0,2103.6736
355499,0.0,1918.32
355500,1629.0,1651.047
355501,2193.0,1389.4364
355502,1608.0,1130.2181
355503,1355.0,965.1325
355504,328.0,922.32434
355505,266.0,726.9734
355506,185.00000000000003,565.72174
355507,0.0,468.66095
355508,0.0,271.31732
355509,0.0,250.31444
355510,0.0,153.32588
355511,0.0,-17.042217
355512,0.0,-25.643347
355513,0.0,-121.37967
355514,0.0,-124.05042
355515,0.0,-200.24995
355516,0.0,-132.6591
355517,0.0,-209.07309
355518,0.0,-293.84485
355519,0.0,-282.17535
355520,0.0,-156.80971
355521,0.0,-93.37677
355522,0.0,-16.852188
355523,0.0,-26.770775
355524,0.0,-11.955894
355525,0.0,170.64917
355526,0.0,64.70513
355527,0.0,184.80083
355528,0.0,205.39275
355529,0.0,202.98106
355530,0.0,270.42557
355531,0.0,288.65738
355532,0.0,310.62332
355533,0.0,457.88657
355534,0.0,518.37946
355535,0.0,646.21313
355536,0.0,885.3072
355537,0.0,1191.6754
355538,0.0,1442.5636
355539,0.0,1843.302
355540,0.0,2268.0515
355541,1029.0,2557.8047
355542,997.0,3068.0513
355543,948.0,3508.3584
355544,2044.0,3111.5828
355545,2424.0,3283.4531
355546,2832.0,3349.6338
355547,2021.0,3338.7034
355548,1871.0,3448.8794
355549,1386.0,3275.6838
355550,752.0,2969.8523
355551,1512.9999999999998,2738.5488
355552,1267.0,2487.3762
355553,921.0,2136.5723
355554,0.0,1893.8345
355555,1629.0,1698.2618
355556,2193.0,1434.2988
355557,1608.0,1170.527
355558,1355.0,913.44336
355559,328.0,760.6451
355560,266.0,741.37225
355561,185.00000000000003,577.4767
355562,0.0,443.37204
355563,0.0,380.286
355564,0.0,204.92336
355565,0.0,199.55771
355566,0.0,107.20749
355567,0.0,-66.363266
355568,0.0,-77.07639
355569,0.0,-174.43408
355570,0.0,-181.64427
355571,0.0,-252.71472
355572,0.0,-184.54796
355573,0.0,-241.97768
355574,0.0,-314.37015
355575,0.0,-285.2836
355576,0.0,-136.82767
355577,0.0,-66.00704
355578,0.0,24.192808
355579,0.0,24.738268
355580,0.0,48.654118
355581,0.0,237.60008
355582,0.0,132.72264
355583,0.0,253.35362
355584,0.0,273.26578
355585,0.0,254.66016
355586,0.0,321.88016
355587,0.0,350.76797
355588,0.0,387.5996
355589,0.0,566.219
355590,0.0,671.93994
355591,0.0,852.064
355592,0.0,1157.4952
355593,0.0,1530.9746
355594,0.0,1834.5529
355595,0.0,2285.582
355596,1029.0,2748.3347
355597,997.0,3054.0771
355598,948.0,3565.9033
355599,997.0,3990.4111
355600,2424.0,3100.4153
355601,2832.0,3233.2153
355602,2021.0,3254.306
355603,1871.0,3210.5818
355604,1386.0,3300.166
355605,752.0,3117.7112
355606,1512.9999999999998,2804.5005
355607,1267.0,2579.9045
355608,921.0,2342.9634
355609,0.0,1996.608
355610,1629.0,1753.1945
355611,2193.0,1556.1692
355612,1608.0,1297.0944
355613,1355.0,1025.9062
355614,328.0,760.3415
355615,266.0,606.8567
355616,185.00000000000003,593.9588
355617,0.0,445.35507
355618,0.0,329.07443
355619,0.0,289.21762
355620,0.0,131.011
355621,0.0,142.91891
355622,0.0,60.908062
355623,0.0,-111.2054
355624,0.0,-115.63245
355625,0.0,-206.20906
355626,0.0,-207.26997
355627,0.0,-269.64432
355628,0.0,-194.24577
355629,0.0,-237.83403
355630,0.0,-301.95663
355631,0.0,-264.4245
355632,0.0,-102.79688
355633,0.0,-30.566202
355634,0.0,69.638306
355635,0.0,77.6112
355636,0.0,108.86137
355637,0.0,303.85056
355638,0.0,203.33037
355639,0.0,322.99512
355640,0.0,339.906
355641,0.0,303.29187
355642,0.0,361.3845
355643,0.0,386.10034
355644,0.0,423.12064
355645,0.0,612.1565
355646,0.0,743.3068
355647,0.0,957.44904
355648,0.0,1314.355
355649,0.0,1747.5347
355650,0.0,2106.0613
355651,1029.0,2612.742
355652,997.0,3127.5112
355653,948.0,3465.4976
355654,997.0,3992.2412
355655,855.0000000000001,4410.693
355656,2832.0,2990.4626
355657,2021.0,3073.34
355658,1871.0,3041.2493
355659,1386.0,2958.9653
355660,752.0,3024.5857
355661,1512.9999999999998,2837.305
355662,1267.0,2525.7502
355663,921.0,2318.7563
355664,0.0,2109.0198
355665,1629.0,1784.4675
355666,2193.0,1559.9396
355667,1608.0,1373.7622
355668,1355.0,1134.3464
355669,328.0,866.267
355670,266.0,599.8381
355671,185.00000000000003,448.97742
355672,0.0,443.56412
355673,0.0,314.96677
355674,0.0,217.05157
355675,0.0,201.78757
355676,0.0,63.97381
355677,0.0,93.03343
355678,0.0,23.59391
355679,0.0,-143.64194
355680,0.0,-140.78769
355681,0.0,-221.98398
355682,0.0,-214.45108
355683,0.0,-268.43494
355684,0.0,-187.02834
355685,0.0,-213.97328
355686,0.0,-266.48285
355687,0.0,-218.05817
355688,0.0,-41.7897
355689,0.0,33.521744
355690,0.0,143.03604
355691,0.0,159.3877
355692,0.0,197.78577
355693,0.0,400.36002
355694,0.0,308.94995
355695,0.0,432.7097
355696,0.0,450.77142
355697,0.0,400.08945
355698,0.0,451.10352
355699,0.0,474.48038
355700,0.0,509.64075
355701,0.0,703.4397
355702,0.0,850.26855
355703,0.0,1087.8121
355704,0.0,1479.7162
355705,0.0,1954.1548
355706,1029.0,2350.014
355707,997.0,2893.6511
355708,948.0,3439.3599
355709,997.0,3795.8455
355710,855.0000000000001,4322.2397
355711,1075.0,4721.6055
355712,2021.0,2865.1514
355713,1871.0,2907.2014
355714,1386.0,2830.843
355715,752.0,2713.2139
355716,1512.9999999999998,2756.4739
355717,1267.0,2563.5798
355718,921.0,2253.8027
355719,0.0,2057.838
355720,1629.0,1868.936
355721,2193.0,1563.0474
355722,1608.0,1358.5951
355723,1355.0,1180.4679
355724,328.0,959.0894
355725,266.0,696.185
355726,185.00000000000003,433.89236
355727,0.0,289.59146
355728,0.0,294.52777
355729,0.0,186.47194
355730,0.0,105.20915
355731,0.0,113.855896
355732,0.0,0.10308511
355733,0.0,46.694954
355734,0.0,-6.94944
355735,0.0,-164.30687
355736,0.0,-152.80818
355737,0.0,-222.7369
355738,0.0,-207.18259
355739,0.0,-254.01251
355740,0.0,-167.92091
355741,0.0,-176.95416
355742,0.0,-215.50224
355743,0.0,-154.10152
355744,0.0,36.920452
355745,0.0,118.00527
355746,0.0,235.93391
355747,0.0,260.61734
355748,0.0,304.29242
355749,0.0,514.7834
355750,0.0,434.6635
355751,0.0,569.07306
355752,0.0,595.0721
355753,0.0,543.3029
355754,0.0,598.26245
355755,0.0,630.6717
355756,0.0,671.808
355757,0.0,872.0837
355758,0.0,1027.8049
355759,0.0,1277.036
355760,0.0,1678.9941
355761,1029.0,2159.2554
355762,997.0,2552.8345
355763,948.0,3089.1575
355764,997.0,3614.29
355765,855.0000000000001,3949.822
355766,1075.0,4441.679
355767,1299.0,4800.978
355768,1871.0,2764.6694
355769,1386.0,2770.1118
355770,752.0,2650.201
355771,1512.9999999999998,2500.2944
355772,1267.0,2520.629
355773,921.0,2321.8604
355774,0.0,2008.5068
355775,1629.0,1811.5472
355776,2193.0,1636.7703
355777,1608.0,1344.1462
355778,1355.0,1158.0259
355779,328.0,983.91504
355780,266.0,776.147
355781,185.00000000000003,527.15875
355782,0.0,274.6663
355783,0.0,139.63852
355784,0.0,155.1656
355785,0.0,67.037704
355786,0.0,-6.967453
355787,0.0,26.158312
355788,0.0,-54.922787
355789,0.0,8.775225
355790,0.0,-23.495312
355791,0.0,-161.42021
355792,0.0,-138.71971
355793,0.0,-194.19896
355794,0.0,-167.27518
355795,0.0,-204.15543
355796,0.0,-113.559296
355797,0.0,-104.96644
355798,0.0,-133.48755
355799,0.0,-64.35999
355800,0.0,129.06262
355801,0.0,204.82425
355802,0.0,323.75525
355803,0.0,348.55133
355804,0.0,386.47375
355805,0.0,610.0779
355806,0.0,550.68915
355807,0.0,721.8509
355808,0.0,795.11993
355809,0.0,788.0443
355810,0.0,895.2615
355811,0.0,986.1533
355812,0.0,1074.3634
355813,0.0,1311.1687
355814,0.0,1485.1439
355815,0.0,1739.3585
355816,1029.0,2118.33
355817,997.0,2557.2815
355818,948.0,2889.9749
355819,997.0,3355.8208
355820,855.0000000000001,3785.8591
355821,1075.0,4036.8958
355822,1299.0,4437.2344
355823,1506.0,4711.745
355824,1386.0,2598.535
355825,752.0,2566.1501
355826,1512.9999999999998,2404.5225
355827,1267.0,2228.862
355828,921.0,2230.9858
355829,0.0,2038.065
355830,1629.0,1737.0502
355831,2193.0,1550.7775
355832,1608.0,1401.0752
355833,1355.0,1134.8802
355834,328.0,973.67975
355835,266.0,808.02826
355836,185.00000000000003,613.7839
355837,0.0,378.13095
355838,0.0,131.1155
355839,0.0,1.0589314
355840,0.0,21.818407
355841,0.0,-49.255962
355842,0.0,-117.573425
355843,0.0,-62.03346
355844,0.0,-108.32726
355845,0.0,-28.050446
355846,0.0,-35.790886
355847,0.0,-150.27605
355848,0.0,-114.17509
355849,0.0,-151.58759
355850,0.0,-109.887245
355851,0.0,-135.48347
355852,0.0,-40.2038
355853,0.0,-15.803868
355854,0.0,-36.615547
355855,0.0,36.154114
355856,0.0,225.7208
355857,0.0,291.3064
355858,0.0,407.38617
355859,0.0,430.0031
355860,0.0,460.06802
355861,0.0,696.5858
355862,0.0,659.42126
355863,0.0,867.6786
355864,0.0,988.81964
355865,0.0,1026.0417
355866,0.0,1180.4275
355867,0.0,1324.2305
355868,0.0,1452.9839
355869,0.0,1716.4313
355870,0.0,1901.9938
355871,1029.0,2153.5198
355872,997.0,2502.8015
355873,948.0,2899.6396
355874,997.0,3174.4739
355875,855.0000000000001,3573.2954
355876,1075.0,3915.5447
355877,1299.0,4091.615
355878,1506.0,4407.6733
355879,1522.0,4605.4575
355880,752.0,2469.121
355881,1512.9999999999998,2381.7559
355882,1267.0,2166.6082
355883,921.0,1955.6484
355884,0.0,1930.6676
355885,1629.0,1737.9861
355886,2193.0,1445.8075
355887,1608.0,1278.6775
355888,1355.0,1161.2101
355889,328.0,933.80585
355890,266.0,813.36145
355891,185.00000000000003,676.20374
355892,0.0,515.80835
355893,0.0,310.32782
355894,0.0,80.24566
355895,0.0,-42.10479
355896,0.0,-20.052681
355897,0.0,-80.4207
355898,0.0,-150.60536
355899,0.0,-86.757454
355900,0.0,-118.26418
355901,0.0,-36.88036
355902,0.0,-32.897022
355903,0.0,-134.67357
355904,0.0,-91.38284
355905,0.0,-115.22009
355906,0.0,-55.904137
355907,0.0,-68.29838
355908,0.0,34.226685
355909,0.0,73.53574
355910,0.0,60.250572
355911,0.0,135.14078
355912,0.0,322.34497
355913,0.0,380.67072
355914,0.0,494.4021
355915,0.0,515.1666
355916,0.0,540.834
355917,0.0,790.8709
355918,0.0,775.74884
355919,0.0,1014.63684
355920,0.0,1174.6904
355921,0.0,1241.574
355922,0.0,1425.7262
355923,0.0,1601.5771
355924,0.0,1748.0437
355925,0.0,2017.3937
355926,1029.0,2195.9163
355927,997.0,2433.091
355928,948.0,2751.4038
355929,997.0,3114.9033
355930,855.0000000000001,3350.3208
355931,1075.0,3709.2449
355932,1299.0,4002.198
355933,1506.0,4139.781
355934,1522.0,4408.6704
355935,1599.0000000000002,4559.71
355936,1512.9999999999998,2341.8845
355937,1267.0,2196.8203
355938,921.0,1927.2151
355939,0.0,1680.1637
355940,1629.0,1626.0715
355941,2193.0,1432.5962
355942,1608.0,1149.0173
355943,1355.0,1003.82605
355944,328.0,921.16534
355945,266.0,737.4949
355946,185.00000000000003,664.68933
355947,0.0,563.9373
355948,0.0,445.25784
355949,0.0,277.53973
355950,0.0,70.10288
355951,0.0,-42.649273
355952,0.0,-20.175238
355953,0.0,-72.45408
355954,0.0,-148.53197
355955,0.0,-83.23239
355956,0.0,-107.923325
355957,0.0,-32.426567
355958,0.0,-22.6505
355959,0.0,-115.47756
355960,0.0,-68.22856
355961,0.0,-81.12585
355962,0.0,-5.042707
355963,0.0,-4.5999284
355964,0.0,104.31941
355965,0.0,157.86589
355966,0.0,152.37276
355967,0.0,229.4412
355968,0.0,414.6887
355969,0.0,467.22284
355970,0.0,578.5467
355971,0.0,597.1673
355972,0.0,619.30505
355973,0.0,882.36316
355974,0.0,888.4242
355975,0.0,1155.7168
355976,0.0,1351.8298
355977,0.0,1445.4397
355978,0.0,1655.5696
355979,0.0,1859.338
355980,0.0,2018.7645
355981,1029.0,2290.247
355982,997.0,2457.518
355983,948.0,2676.3992
355984,997.0,2962.0103
355985,855.0000000000001,3290.0952
355986,1075.0,3485.8718
355987,1299.0,3805.6165
355988,1506.0,4052.2134
355989,1522.0,4154.6
355990,1599.0000000000002,4381.4556
355991,1651.0,4491.3896
355992,1267.0,2203.4075
355993,921.0,2003.336
355994,0.0,1684.2366
355995,1629.0,1404.1108
355996,2193.0,1323.1077
355997,1608.0,1130.7129
355998,1355.0,860.1084
355999,328.0,738.89307
356000,266.0,690.3943
356001,185.00000000000003,551.24744
356002,0.0,525.6426
356003,0.0,460.5279
356004,0.0,381.50293
356005,0.0,249.34874
356006,0.0,63.07082
356007,0.0,-40.61009
356008,0.0,-18.490725
356009,0.0,-63.84457
356010,0.0,-144.56802
356011,0.0,-79.44979
356012,0.0,-98.36542
356013,0.0,-29.279507
356014,0.0,-13.818307
356015,0.0,-97.918304
356016,0.0,-46.538433
356017,0.0,-47.72326
356018,0.0,45.990044
356019,0.0,59.626144
356020,0.0,175.99594
356021,0.0,243.67398
356022,0.0,246.79388
356023,0.0,325.36798
356024,0.0,508.26965
356025,0.0,555.77765
356026,0.0,664.3233
356027,0.0,681.548
356028,0.0,701.4511
356029,0.0,977.1912
356030,0.0,1005.02673
356031,0.0,1298.6749
356032,0.0,1526.3455
356033,0.0,1642.7772
356034,0.0,1871.2498
356035,0.0,2093.023
356036,1029.0,2255.3655
356037,997.0,2517.387
356038,948.0,2663.5737
356039,997.0,2855.9517
356040,855.0000000000001,3102.0483
356041,1075.0,3390.059
356042,1299.0,3545.7488
356043,1506.0,3826.7456
356044,1522.0,4030.0571
356045,1599.0000000000002,4103.5923
356046,1651.0,4295.0884
356047,1507.0,4372.291
356048,921.0,1964.6632
356049,0.0,1705.622
356050,1629.0,1335.4131
356051,2193.0,1028.8025
356052,1608.0,923.9331
356053,1355.0,745.5046
356054,328.0,502.50546
356055,266.0,419.03494
356056,185.00000000000003,419.3999
