,date,actual,pred
5443,2023-10-10 13:30:00,6581.0,8999.267
5444,2023-10-10 13:45:00,5850.000000000001,7523.2983
5445,2023-10-10 14:00:00,3432.0000000000005,3324.7695
5446,2023-10-10 14:15:00,4204.0,2794.261
5447,2023-10-10 14:30:00,3749.0,3712.7744
5448,2023-10-10 14:45:00,2473.0,2461.816
5449,2023-10-10 15:00:00,1881.0,1895.6891
5450,2023-10-10 15:15:00,1746.0,1436.0513
5451,2023-10-10 15:30:00,1328.0,828.6656
5452,2023-10-10 15:45:00,974.0,547.5161
5453,2023-10-10 16:00:00,0.0,340.53458
5454,2023-10-10 16:15:00,0.0,218.47739
5455,2023-10-10 16:30:00,0.0,294.11496
5456,2023-10-10 16:45:00,0.0,274.249
5457,2023-10-10 17:00:00,0.0,332.2038
5458,2023-10-10 17:15:00,0.0,358.95486
5459,2023-10-10 17:30:00,0.0,377.28467
5460,2023-10-10 17:45:00,0.0,387.71164
5461,2023-10-10 18:00:00,0.0,393.89798
5462,2023-10-10 18:15:00,0.0,398.37112
5463,2023-10-10 18:30:00,0.0,400.3719
5464,2023-10-10 18:45:00,0.0,404.34857
5465,2023-10-10 19:00:00,0.0,405.9907
5466,2023-10-10 19:15:00,0.0,408.47345
5467,2023-10-10 19:30:00,0.0,411.6404
5468,2023-10-10 19:45:00,0.0,415.36688
5469,2023-10-11 06:00:00,0.0,419.63702
5470,2023-10-11 06:15:00,400.0,492.50607
5471,2023-10-11 06:30:00,582.0,473.9854
5472,2023-10-11 06:45:00,841.0,633.5649
5473,2023-10-11 07:00:00,1230.0,917.7586
5474,2023-10-11 07:15:00,1516.9999999999998,1022.66315
5475,2023-10-11 07:30:00,2280.0,1263.2289
5476,2023-10-11 07:45:00,2352.0,1642.3608
5477,2023-10-11 08:00:00,2267.0,1956.7659
5478,2023-10-11 08:15:00,2037.0,2290.0344
5479,2023-10-11 08:30:00,2303.0,2686.8313
5480,2023-10-11 08:45:00,3378.0,2816.2031
5481,2023-10-11 09:00:00,2585.0,2950.8892
5482,2023-10-11 09:15:00,1994.0,2704.5366
5483,2023-10-11 09:30:00,1482.0000000000002,2574.476
5484,2023-10-11 09:45:00,1966.0,2470.0923
5485,2023-10-11 10:00:00,1512.0,2239.164
5486,2023-10-11 10:15:00,1093.0,1994.7877
5487,2023-10-11 10:30:00,841.0,1902.1744
5488,2023-10-11 10:45:00,859.0,1795.7205
5489,2023-10-11 11:00:00,1176.0,1700.4762
5490,2023-10-11 11:15:00,901.0,1624.8297
5491,2023-10-11 11:30:00,1143.0,1484.0236
5492,2023-10-11 11:45:00,1411.0,1534.1984
5493,2023-10-11 12:00:00,1768.0,1534.8412
5494,2023-10-11 12:15:00,2555.0,1459.1904
5495,2023-10-11 12:30:00,2135.0,1641.59
5496,2023-10-11 12:45:00,1769.0,1713.6888
5497,2023-10-11 13:00:00,3356.9999999999995,1886.8558
5498,2023-10-11 13:15:00,2659.0,1825.5026
5499,2023-10-11 13:30:00,1469.9999999999998,1558.977
5500,2023-10-11 13:45:00,1058.0,1471.8301
5501,2023-10-11 14:00:00,844.0,1281.7021
5502,2023-10-11 14:15:00,1160.0,985.8308
5503,2023-10-11 14:30:00,1215.0,876.8654
5504,2023-10-11 14:45:00,1352.0,749.9439
5505,2023-10-11 15:00:00,708.0,684.18665
5506,2023-10-11 15:15:00,665.0,646.8104
5507,2023-10-11 15:30:00,889.9999999999999,588.1405
5508,2023-10-11 15:45:00,0.0,415.77484
5509,2023-10-11 16:00:00,0.0,312.85925
5510,2023-10-11 16:15:00,0.0,267.19366
5511,2023-10-11 16:30:00,0.0,224.86388
5512,2023-10-11 16:45:00,0.0,292.4831
5513,2023-10-11 17:00:00,0.0,324.4922
5514,2023-10-11 17:15:00,0.0,346.58945
5515,2023-10-11 17:30:00,0.0,362.59583
5516,2023-10-11 17:45:00,0.0,374.3642
5517,2023-10-11 18:00:00,0.0,383.41595
5518,2023-10-11 18:15:00,0.0,390.16803
5519,2023-10-11 18:30:00,0.0,397.1516
5520,2023-10-11 18:45:00,0.0,400.66837
5521,2023-10-11 19:00:00,0.0,404.29346
5522,2023-10-11 19:15:00,0.0,407.9749
5523,2023-10-11 19:30:00,0.0,411.64362
5524,2023-10-11 19:45:00,0.0,415.15698
5525,2023-10-12 06:00:00,0.0,418.29428
5526,2023-10-12 06:15:00,0.0,484.70978
5527,2023-10-12 06:30:00,0.0,452.27188
5528,2023-10-12 06:45:00,0.0,456.62424
5529,2023-10-12 07:00:00,0.0,463.0223
5530,2023-10-12 07:15:00,558.0,466.72894
5531,2023-10-12 07:30:00,0.0,469.5024
5532,2023-10-12 07:45:00,418.0,750.81256
5533,2023-10-12 08:00:00,1123.0,759.30774
5534,2023-10-12 08:15:00,3523.0,1452.9614
5535,2023-10-12 08:30:00,4785.0,2152.9792
5536,2023-10-12 08:45:00,2998.0,2618.2869
5537,2023-10-12 09:00:00,1457.0,2829.1516
5538,2023-10-12 09:15:00,1070.0,2445.754
5539,2023-10-12 09:30:00,1011.0,1799.3137
5540,2023-10-12 09:45:00,942.0,1141.8711
5541,2023-10-12 10:00:00,0.0,856.53864
5542,2023-10-12 10:15:00,861.0,987.69525
5543,2023-10-12 10:30:00,1361.0,880.84125
5544,2023-10-12 10:45:00,625.0,1670.7852
5545,2023-10-12 11:00:00,676.0,919.80096
5546,2023-10-12 11:15:00,0.0,692.28656
5547,2023-10-12 11:30:00,928.9999999999999,551.9712
5548,2023-10-12 11:45:00,0.0,490.82867
5549,2023-10-12 12:00:00,829.0,810.4724
5550,2023-10-12 12:15:00,1053.0,329.4367
5551,2023-10-12 12:30:00,977.0,555.83923
5552,2023-10-12 12:45:00,0.0,551.516
5553,2023-10-12 13:00:00,0.0,700.5105
5554,2023-10-12 13:15:00,0.0,383.60876
5555,2023-10-12 13:30:00,0.0,284.53723
5556,2023-10-12 13:45:00,0.0,256.9614
5557,2023-10-12 14:00:00,544.0,266.2442
5558,2023-10-12 14:15:00,0.0,272.35526
5559,2023-10-12 14:30:00,0.0,273.5272
5560,2023-10-12 14:45:00,0.0,288.51987
5561,2023-10-12 15:00:00,0.0,290.2936
5562,2023-10-12 15:15:00,0.0,315.04773
5563,2023-10-12 15:30:00,928.9999999999999,336.62952
5564,2023-10-12 15:45:00,0.0,344.95627
5565,2023-10-12 16:00:00,0.0,317.30728
5566,2023-10-12 16:15:00,0.0,344.75812
5567,2023-10-12 16:30:00,0.0,307.9336
5568,2023-10-12 16:45:00,0.0,323.68716
5569,2023-10-12 17:00:00,0.0,339.0828
5570,2023-10-12 17:15:00,0.0,343.90393
5571,2023-10-12 17:30:00,0.0,347.57825
5572,2023-10-12 17:45:00,0.0,350.37213
5573,2023-10-12 18:00:00,0.0,353.93268
5574,2023-10-12 18:15:00,0.0,356.41153
5575,2023-10-12 18:30:00,0.0,365.0855
5576,2023-10-12 18:45:00,0.0,369.441
5577,2023-10-12 19:00:00,0.0,374.1947
5578,2023-10-12 19:15:00,0.0,379.156
5579,2023-10-12 19:30:00,0.0,384.1929
5580,2023-10-12 19:45:00,0.0,389.0966
5581,2023-10-13 06:00:00,0.0,393.77518
5582,2023-10-13 06:15:00,0.0,451.49207
5583,2023-10-13 06:30:00,0.0,424.03406
5584,2023-10-13 06:45:00,0.0,427.84204
5585,2023-10-13 07:00:00,0.0,436.7964
5586,2023-10-13 07:15:00,693.0,440.03903
5587,2023-10-13 07:30:00,975.0,437.12674
5588,2023-10-13 07:45:00,562.0,638.4342
5589,2023-10-13 08:00:00,0.0,863.0432
5590,2023-10-13 08:15:00,1218.0,910.81055
5591,2023-10-13 08:30:00,1401.9999999999998,840.9586
5592,2023-10-13 08:45:00,2031.0,1536.0953
5593,2023-10-13 09:00:00,3271.0,2532.3362
5594,2023-10-13 09:15:00,3654.0000000000005,2514.4246
5595,2023-10-13 09:30:00,2566.0,2958.208
5596,2023-10-13 09:45:00,2124.0,2817.4712
5597,2023-10-13 10:00:00,1868.0000000000002,2389.4756
5598,2023-10-13 10:15:00,1280.0,2183.3496
5599,2023-10-13 10:30:00,1185.0,1913.9556
5600,2023-10-13 10:45:00,1557.0,1715.3513
5601,2023-10-13 11:00:00,1627.9999999999998,1772.5317
5602,2023-10-13 11:15:00,3186.0000000000005,2312.521
5603,2023-10-13 11:30:00,5289.0,3177.4324
5604,2023-10-13 11:45:00,3360.0,3410.5679
5605,2023-10-13 12:00:00,2560.0,3292.1104
5606,2023-10-13 12:15:00,1933.9999999999998,2911.7756
5607,2023-10-13 12:30:00,2478.0,2458.017
5608,2023-10-13 12:45:00,2986.9999999999995,2221.5452
5609,2023-10-13 13:00:00,2569.0,1898.339
5610,2023-10-13 13:15:00,1549.0,1760.6941
5611,2023-10-13 13:30:00,1463.0,1639.1776
5612,2023-10-13 13:45:00,1105.0,1450.7286
5613,2023-10-13 14:00:00,1130.0,1165.3527
5614,2023-10-13 14:15:00,0.0,1019.9755
5615,2023-10-13 14:30:00,911.0,587.8245
5616,2023-10-13 14:45:00,0.0,410.40024
5617,2023-10-13 15:00:00,0.0,154.47061
5618,2023-10-13 15:15:00,0.0,557.99146
5619,2023-10-13 15:30:00,0.0,324.50656
5620,2023-10-13 15:45:00,0.0,382.10754
5621,2023-10-13 16:00:00,0.0,404.45047
5622,2023-10-13 16:15:00,0.0,419.0646
5623,2023-10-13 16:30:00,0.0,432.35403
5624,2023-10-13 16:45:00,0.0,441.70544
5625,2023-10-13 17:00:00,0.0,450.51807
5626,2023-10-13 17:15:00,0.0,453.72214
5627,2023-10-13 17:30:00,0.0,458.85522
5628,2023-10-13 17:45:00,0.0,459.648
5629,2023-10-13 18:00:00,0.0,459.45746
5630,2023-10-13 18:15:00,0.0,458.45062
5631,2023-10-13 18:30:00,0.0,456.74985
5632,2023-10-13 18:45:00,0.0,454.42288
5633,2023-10-13 19:00:00,0.0,451.53827
5634,2023-10-13 19:15:00,0.0,448.13745
5635,2023-10-13 19:30:00,0.0,444.28857
5636,2023-10-13 19:45:00,0.0,440.05612
5637,2023-10-14 06:00:00,0.0,435.46738
5638,2023-10-14 06:15:00,0.0,517.56274
5639,2023-10-14 06:30:00,181.0,496.81067
5640,2023-10-14 06:45:00,312.0,488.97653
5641,2023-10-14 07:00:00,424.0,752.4732
5642,2023-10-14 07:15:00,557.0,861.3219
5643,2023-10-14 07:30:00,620.0,756.96387
5644,2023-10-14 07:45:00,711.0,718.6406
5645,2023-10-14 08:00:00,852.9999999999999,671.94446
5646,2023-10-14 08:15:00,976.0,698.7098
5647,2023-10-14 08:30:00,1019.0,852.28357
5648,2023-10-14 08:45:00,1044.0,1000.9678
5649,2023-10-14 09:00:00,1238.0,1270.8048
5650,2023-10-14 09:15:00,1816.0,1903.1066
5651,2023-10-14 09:30:00,3389.0000000000005,2711.39
5652,2023-10-14 09:45:00,5526.0,4011.345
5653,2023-10-14 10:00:00,6551.0,5817.0747
5654,2023-10-14 10:15:00,8730.0,7555.8076
5655,2023-10-14 10:30:00,6735.000000000001,9029.791
5656,2023-10-14 10:45:00,8474.0,9002.238
5657,2023-10-14 11:00:00,6022.000000000001,9170.424
5658,2023-10-14 11:15:00,7961.0,8992.812
5659,2023-10-14 11:30:00,11904.000000000002,11022.28
5660,2023-10-14 11:45:00,12364.999999999998,13577.845
5661,2023-10-14 12:00:00,13340.0,13058.079
5662,2023-10-14 12:15:00,9358.0,11652.6045
5663,2023-10-14 12:30:00,3311.0000000000005,7513.729
5664,2023-10-14 12:45:00,8945.0,6626.8247
5665,2023-10-14 13:00:00,9137.0,5599.3677
5666,2023-10-14 13:15:00,1798.0,5163.0015
5667,2023-10-14 13:30:00,7827.0,4670.9097
5668,2023-10-14 13:45:00,1840.0,4957.2827
5669,2023-10-14 14:00:00,2853.0,3252.9436
5670,2023-10-14 14:15:00,3879.0,3087.5818
5671,2023-10-14 14:30:00,2059.0,2413.051
5672,2023-10-14 14:45:00,1935.0,1393.7693
5673,2023-10-14 15:00:00,1271.0,1201.5264
5674,2023-10-14 15:15:00,906.0,539.9249
5675,2023-10-14 15:30:00,1116.0,473.32236
5676,2023-10-14 15:45:00,1046.0,368.42197
5677,2023-10-14 16:00:00,0.0,338.15448
5678,2023-10-14 16:15:00,0.0,311.21597
5679,2023-10-14 16:30:00,0.0,274.64026
5680,2023-10-14 16:45:00,0.0,230.65424
5681,2023-10-14 17:00:00,0.0,285.25952
5682,2023-10-14 17:15:00,0.0,320.8095
5683,2023-10-14 17:30:00,0.0,343.7146
5684,2023-10-14 17:45:00,0.0,364.99295
5685,2023-10-14 18:00:00,0.0,379.50116
5686,2023-10-14 18:15:00,0.0,391.74817
5687,2023-10-14 18:30:00,0.0,399.69644
5688,2023-10-14 18:45:00,0.0,408.36404
5689,2023-10-14 19:00:00,0.0,412.7872
5690,2023-10-14 19:15:00,0.0,417.56744
5691,2023-10-14 19:30:00,0.0,422.4778
5692,2023-10-14 19:45:00,0.0,427.3211
5693,2023-10-15 06:00:00,0.0,431.74344
5694,2023-10-15 06:15:00,0.0,508.78812
5695,2023-10-15 06:30:00,0.0,495.84625
5696,2023-10-15 06:45:00,495.0,512.4844
5697,2023-10-15 07:00:00,0.0,524.3185
5698,2023-10-15 07:15:00,1268.0,744.19653
5699,2023-10-15 07:30:00,1997.0,651.27686
5700,2023-10-15 07:45:00,1822.0,1117.663
5701,2023-10-15 08:00:00,1828.0,1869.736
5702,2023-10-15 08:15:00,2998.0,2365.9902
5703,2023-10-15 08:30:00,3415.0,2859.548
5704,2023-10-15 08:45:00,1802.0,2750.552
5705,2023-10-15 09:00:00,2266.0,2945.7666
5706,2023-10-15 09:15:00,3878.0,3278.636
5707,2023-10-15 09:30:00,3941.9999999999995,4012.1304
5708,2023-10-15 09:45:00,4572.0,4988.636
5709,2023-10-15 10:00:00,6576.0,6847.744
5710,2023-10-15 10:15:00,8128.999999999999,8289.346
5711,2023-10-15 10:30:00,10166.0,9292.096
5712,2023-10-15 10:45:00,12632.0,10101.18
5713,2023-10-15 11:00:00,12243.0,10567.639
5714,2023-10-15 11:15:00,9589.0,10826.808
5715,2023-10-15 11:30:00,14518.0,11218.769
5716,2023-10-15 11:45:00,9003.0,12266.112
5717,2023-10-15 12:00:00,9554.0,11499.587
5718,2023-10-15 12:15:00,9176.0,9201.171
5719,2023-10-15 12:30:00,8607.0,6707.316
5720,2023-10-15 12:45:00,0.0,5857.419
5721,2023-10-15 13:00:00,5637.0,5192.346
5722,2023-10-15 13:15:00,12215.0,5821.1616
5723,2023-10-15 13:30:00,10792.0,8429.464
5724,2023-10-15 13:45:00,8140.0,5521.817
5725,2023-10-15 14:00:00,5387.0,5987.8955
5726,2023-10-15 14:15:00,3456.0,5207.3647
5727,2023-10-15 14:30:00,1775.9999999999998,4020.3584
5728,2023-10-15 14:45:00,1307.0,2629.0273
5729,2023-10-15 15:00:00,2602.0,1530.236
5730,2023-10-15 15:15:00,880.0,931.0378
5731,2023-10-15 15:30:00,785.0,717.0579
5732,2023-10-15 15:45:00,0.0,655.2309
5733,2023-10-15 16:00:00,0.0,245.47784
5734,2023-10-15 16:15:00,0.0,242.46384
5735,2023-10-15 16:30:00,0.0,262.0662
5736,2023-10-15 16:45:00,0.0,322.29413
5737,2023-10-15 17:00:00,0.0,359.91806
5738,2023-10-15 17:15:00,0.0,383.57974
5739,2023-10-15 17:30:00,0.0,397.52
5740,2023-10-15 17:45:00,0.0,403.99078
5741,2023-10-15 18:00:00,0.0,408.5874
5742,2023-10-15 18:15:00,0.0,410.8976
5743,2023-10-15 18:30:00,0.0,413.81418
5744,2023-10-15 18:45:00,0.0,412.24048
5745,2023-10-15 19:00:00,0.0,411.55588
5746,2023-10-15 19:15:00,0.0,411.64685
5747,2023-10-15 19:30:00,0.0,412.6925
5748,2023-10-15 19:45:00,0.0,414.99338
5749,2023-10-16 06:00:00,0.0,418.58087
5750,2023-10-16 06:15:00,0.0,473.045
5751,2023-10-16 06:30:00,0.0,461.04007
5752,2023-10-16 06:45:00,686.0,487.8255
5753,2023-10-16 07:00:00,789.0,526.16895
5754,2023-10-16 07:15:00,973.0,873.9018
5755,2023-10-16 07:30:00,1297.0,1277.9607
5756,2023-10-16 07:45:00,909.0,1497.9014
5757,2023-10-16 08:00:00,2131.0,1580.5718
5758,2023-10-16 08:15:00,2427.0,1997.0868
5759,2023-10-16 08:30:00,2663.0,2557.8696
5760,2023-10-16 08:45:00,2822.0,2847.937
5761,2023-10-16 09:00:00,2873.9999999999995,3579.402
5762,2023-10-16 09:15:00,3925.0,4054.9646
5763,2023-10-16 09:30:00,4473.0,4740.066
5764,2023-10-16 09:45:00,4631.0,5104.0474
5765,2023-10-16 10:00:00,6976.0,5780.55
5766,2023-10-16 10:15:00,7701.000000000001,7270.206
5767,2023-10-16 10:30:00,10604.0,9063.885
5768,2023-10-16 10:45:00,11526.0,10641.4795
5769,2023-10-16 11:00:00,8020.0,9793.993
5770,2023-10-16 11:15:00,3923.0000000000005,7870.455
5771,2023-10-16 11:30:00,6919.0,5859.287
5772,2023-10-16 11:45:00,6299.0,6504.5806
5773,2023-10-16 12:00:00,5305.0,6495.9243
5774,2023-10-16 12:15:00,8399.0,7408.5146
5775,2023-10-16 12:30:00,10109.0,8127.1855
5776,2023-10-16 12:45:00,6719.000000000001,6367.982
5777,2023-10-16 13:00:00,1897.0000000000002,5142.81
5778,2023-10-16 13:15:00,997.0,3999.0337
5779,2023-10-16 13:30:00,1729.0,2801.9397
5780,2023-10-16 13:45:00,2356.0,1562.5612
5781,2023-10-16 14:00:00,2955.9999999999995,564.6646
5782,2023-10-16 14:15:00,2842.0,205.51685
5783,2023-10-16 14:30:00,2391.0,82.823456
5784,2023-10-16 14:45:00,2049.0,103.18738
5785,2023-10-16 15:00:00,1772.0,158.25146
5786,2023-10-16 15:15:00,1590.9999999999998,229.91614
5787,2023-10-16 15:30:00,1415.0,341.56924
5788,2023-10-16 15:45:00,819.0000000000001,457.5901
5789,2023-10-16 16:00:00,0.0,616.8279
5790,2023-10-16 16:15:00,0.0,742.9848
5791,2023-10-16 16:30:00,0.0,588.0083
5792,2023-10-16 16:45:00,0.0,538.6797
5793,2023-10-16 17:00:00,0.0,535.0726
5794,2023-10-16 17:15:00,0.0,520.45306
5795,2023-10-16 17:30:00,0.0,501.7475
5796,2023-10-16 17:45:00,0.0,482.18372
5797,2023-10-16 18:00:00,0.0,463.8174
5798,2023-10-16 18:15:00,0.0,447.80576
5799,2023-10-16 18:30:00,0.0,434.73804
5800,2023-10-16 18:45:00,0.0,423.88327
5801,2023-10-16 19:00:00,0.0,413.15625
5802,2023-10-16 19:15:00,0.0,405.61526
5803,2023-10-16 19:30:00,0.0,400.94305
5804,2023-10-16 19:45:00,0.0,398.74612
5805,2023-10-17 06:00:00,0.0,398.62332
5806,2023-10-17 06:15:00,0.0,456.42197
5807,2023-10-17 06:30:00,0.0,433.54166
5808,2023-10-17 06:45:00,214.00000000000003,434.34204
5809,2023-10-17 07:00:00,310.0,438.54285
5810,2023-10-17 07:15:00,403.0,558.4548
5811,2023-10-17 07:30:00,481.0,609.8783
5812,2023-10-17 07:45:00,539.0,622.9089
5813,2023-10-17 08:00:00,596.0,643.2954
5814,2023-10-17 08:15:00,654.0,633.223
5815,2023-10-17 08:30:00,719.0,660.00385
5816,2023-10-17 08:45:00,793.0,810.57477
5817,2023-10-17 09:00:00,937.0,1053.2578
5818,2023-10-17 09:15:00,1286.0,1541.8058
5819,2023-10-17 09:30:00,2265.0,2301.6128
5820,2023-10-17 09:45:00,4629.0,3474.5288
5821,2023-10-17 10:00:00,6116.0,5048.347
5822,2023-10-17 10:15:00,7821.0,6885.3765
5823,2023-10-17 10:30:00,10216.0,9424.31
5824,2023-10-17 10:45:00,11635.0,11429.919
5825,2023-10-17 11:00:00,12620.000000000002,12304.167
5826,2023-10-17 11:15:00,13136.0,12942.588
5827,2023-10-17 11:30:00,13335.0,13334.942
5828,2023-10-17 11:45:00,13379.0,13036.224
5829,2023-10-17 12:00:00,13114.0,12742.059
5830,2023-10-17 12:15:00,10051.0,12328.857
5831,2023-10-17 12:30:00,10417.0,11683.948
5832,2023-10-17 12:45:00,11965.0,11664.6455
5833,2023-10-17 13:00:00,6572.0,10007.851
5834,2023-10-17 13:15:00,11492.0,8927.71
5835,2023-10-17 13:30:00,8625.0,9313.312
5836,2023-10-17 13:45:00,8202.0,9924.479
5837,2023-10-17 14:00:00,4951.0,5660.302
5838,2023-10-17 14:15:00,3420.0000000000005,3221.431
5839,2023-10-17 14:30:00,1479.0,3201.2073
5840,2023-10-17 14:45:00,1107.0,1529.2672
5841,2023-10-17 15:00:00,946.0,651.2809
5842,2023-10-17 15:15:00,697.9999999999999,514.58234
5843,2023-10-17 15:30:00,628.0,297.62842
5844,2023-10-17 15:45:00,618.0,286.38666
5845,2023-10-17 16:00:00,0.0,283.90796
5846,2023-10-17 16:15:00,0.0,277.87244
5847,2023-10-17 16:30:00,0.0,289.7071
5848,2023-10-17 16:45:00,0.0,291.36374
5849,2023-10-17 17:00:00,0.0,324.71066
5850,2023-10-17 17:15:00,0.0,346.05182
5851,2023-10-17 17:30:00,0.0,362.80264
5852,2023-10-17 17:45:00,0.0,375.8564
5853,2023-10-17 18:00:00,0.0,385.7537
5854,2023-10-17 18:15:00,0.0,394.00095
5855,2023-10-17 18:30:00,0.0,399.82202
5856,2023-10-17 18:45:00,0.0,407.18616
5857,2023-10-17 19:00:00,0.0,409.89218
5858,2023-10-17 19:15:00,0.0,412.8219
5859,2023-10-17 19:30:00,0.0,415.9244
5860,2023-10-17 19:45:00,0.0,419.19632
5861,2023-10-18 06:00:00,0.0,422.58698
5862,2023-10-18 06:15:00,0.0,475.99524
5863,2023-10-18 06:30:00,0.0,458.6296
5864,2023-10-18 06:45:00,574.0,477.29962
5865,2023-10-18 07:00:00,843.0,502.4485
5866,2023-10-18 07:15:00,1261.0,787.3079
5867,2023-10-18 07:30:00,1679.0,1131.6338
5868,2023-10-18 07:45:00,1822.0,1356.246
5869,2023-10-18 08:00:00,2106.0,1604.223
5870,2023-10-18 08:15:00,2469.0,1857.4447
5871,2023-10-18 08:30:00,2761.0,2272.2239
5872,2023-10-18 08:45:00,3041.0,2568.419
5873,2023-10-18 09:00:00,3296.0,3035.22
5874,2023-10-18 09:15:00,3915.0000000000005,3540.2073
5875,2023-10-18 09:30:00,4393.0,4237.481
5876,2023-10-18 09:45:00,5150.0,4917.5767
5877,2023-10-18 10:00:00,5456.0,5549.307
5878,2023-10-18 10:15:00,6134.0,6376.1646
5879,2023-10-18 10:30:00,7454.0,7083.1636
5880,2023-10-18 10:45:00,7320.0,7101.488
5881,2023-10-18 11:00:00,5851.0,7187.935
5882,2023-10-18 11:15:00,6137.0,7223.205
5883,2023-10-18 11:30:00,7866.0,7499.3306
5884,2023-10-18 11:45:00,5833.0,7361.8516
5885,2023-10-18 12:00:00,5909.000000000001,5899.19
5886,2023-10-18 12:15:00,5485.0,4978.4907
5887,2023-10-18 12:30:00,5735.0,5048.52
5888,2023-10-18 12:45:00,7138.999999999999,5897.2734
5889,2023-10-18 13:00:00,7770.0,6010.914
5890,2023-10-18 13:15:00,6892.0,6151.349
5891,2023-10-18 13:30:00,5796.000000000001,5712.027
5892,2023-10-18 13:45:00,5359.0,4672.3955
5893,2023-10-18 14:00:00,3666.0,3892.6855
5894,2023-10-18 14:15:00,2841.0,2939.0044
5895,2023-10-18 14:30:00,2183.0,2224.697
5896,2023-10-18 14:45:00,1865.0,1651.6891
5897,2023-10-18 15:00:00,1625.0,1111.8743
5898,2023-10-18 15:15:00,1198.0,783.6179
5899,2023-10-18 15:30:00,0.0,633.67883
5900,2023-10-18 15:45:00,0.0,506.01523
5901,2023-10-18 16:00:00,0.0,362.00043
5902,2023-10-18 16:15:00,0.0,306.70944
5903,2023-10-18 16:30:00,0.0,346.57095
5904,2023-10-18 16:45:00,0.0,364.51187
5905,2023-10-18 17:00:00,0.0,374.72653
5906,2023-10-18 17:15:00,0.0,381.0032
5907,2023-10-18 17:30:00,0.0,385.46265
5908,2023-10-18 17:45:00,0.0,389.166
5909,2023-10-18 18:00:00,0.0,391.39896
5910,2023-10-18 18:15:00,0.0,393.90887
5911,2023-10-18 18:30:00,0.0,394.0443
5912,2023-10-18 18:45:00,0.0,394.34155
5913,2023-10-18 19:00:00,0.0,394.7635
5914,2023-10-18 19:15:00,0.0,395.29788
5915,2023-10-18 19:30:00,0.0,395.96756
5916,2023-10-18 19:45:00,0.0,396.79645
5917,2023-10-19 06:00:00,0.0,397.835
5918,2023-10-19 06:15:00,0.0,422.60144
5919,2023-10-19 06:30:00,0.0,386.55078
5920,2023-10-19 06:45:00,0.0,387.09335
5921,2023-10-19 07:00:00,0.0,386.6259
5922,2023-10-19 07:15:00,0.0,379.2497
5923,2023-10-19 07:30:00,0.0,371.10245
5924,2023-10-19 07:45:00,0.0,369.7284
5925,2023-10-19 08:00:00,1070.0,389.44788
5926,2023-10-19 08:15:00,1566.0,453.75882
5927,2023-10-19 08:30:00,1878.0,1042.3444
5928,2023-10-19 08:45:00,2270.0,1080.4844
5929,2023-10-19 09:00:00,1818.0,1594.3727
5930,2023-10-19 09:15:00,2192.0,1896.1411
5931,2023-10-19 09:30:00,2419.0,1935.9768
5932,2023-10-19 09:45:00,2080.0,1841.2222
5933,2023-10-19 10:00:00,2490.0,1602.5497
5934,2023-10-19 10:15:00,2190.0,1466.0718
5935,2023-10-19 10:30:00,2484.0,2450.9053
5936,2023-10-19 10:45:00,3227.0,4878.6436
5937,2023-10-19 11:00:00,11292.0,6803.9175
5938,2023-10-19 11:15:00,8721.0,8063.903
5939,2023-10-19 11:30:00,3873.0,7025.7026
5940,2023-10-19 11:45:00,8995.0,6166.2407
5941,2023-10-19 12:00:00,5936.000000000001,6868.6562
5942,2023-10-19 12:15:00,3815.0,5603.6396
5943,2023-10-19 12:30:00,5716.0,5902.867
5944,2023-10-19 12:45:00,6474.000000000001,5316.793
5945,2023-10-19 13:00:00,4679.0,3557.669
5946,2023-10-19 13:15:00,1184.0,2811.149
5947,2023-10-19 13:30:00,1693.0,1770.641
5948,2023-10-19 13:45:00,1571.0,1398.5045
5949,2023-10-19 14:00:00,1028.0,1051.7725
5950,2023-10-19 14:15:00,1039.0,841.86096
5951,2023-10-19 14:30:00,944.0,780.80725
5952,2023-10-19 14:45:00,910.0,557.1009
5953,2023-10-19 15:00:00,614.0,402.2905
5954,2023-10-19 15:15:00,0.0,286.0467
5955,2023-10-19 15:30:00,0.0,195.34042
5956,2023-10-19 15:45:00,0.0,213.28928
5957,2023-10-19 16:00:00,0.0,225.00006
5958,2023-10-19 16:15:00,0.0,277.7761
5959,2023-10-19 16:30:00,0.0,308.40045
5960,2023-10-19 16:45:00,0.0,331.41473
5961,2023-10-19 17:00:00,0.0,348.44177
5962,2023-10-19 17:15:00,0.0,361.34448
5963,2023-10-19 17:30:00,0.0,372.84222
5964,2023-10-19 17:45:00,0.0,381.2745
5965,2023-10-19 18:00:00,0.0,390.71423
5966,2023-10-19 18:15:00,0.0,393.73337
5967,2023-10-19 18:30:00,0.0,396.29626
5968,2023-10-19 18:45:00,0.0,398.3156
5969,2023-10-19 19:00:00,0.0,399.74783
5970,2023-10-19 19:15:00,0.0,400.62424
5971,2023-10-19 19:30:00,0.0,400.98718
5972,2023-10-19 19:45:00,0.0,400.89313
5973,2023-10-20 06:00:00,0.0,400.424
5974,2023-10-20 06:15:00,0.0,445.86615
5975,2023-10-20 06:30:00,0.0,417.06378
5976,2023-10-20 06:45:00,0.0,414.0111
5977,2023-10-20 07:00:00,0.0,410.78513
5978,2023-10-20 07:15:00,0.0,400.68356
5979,2023-10-20 07:30:00,0.0,384.98602
5980,2023-10-20 07:45:00,0.0,363.04578
