,actual,pred
8372,2267.0,15030.477
8373,2037.0000000000002,17790.625
8374,2303.0,13334.921
8375,3378.0,23251.428
8376,2585.0,12118.692
8377,1994.0,20790.047
8378,1482.0,24891.562
8379,1966.0000000000002,25097.254
8380,1512.0,28197.488
8381,1093.0,30920.637
8382,840.9999999999999,31227.691
8383,859.0000000000001,26667.512
8384,1176.0,28205.12
8385,901.0000000000001,31428.117
8386,1143.0,29581.371
8387,1411.0,31995.402
8388,1768.0,31791.49
8389,2555.0,29749.238
8390,2135.0,29110.828
8391,1769.0,25715.775
8392,3357.0,31009.215
8393,2659.0,29646.125
8394,1470.0000000000002,21249.824
8395,1058.0,20344.62
8396,844.0,13567.556
8397,1160.0,14416.702
8398,1215.0,20649.57
8399,1352.0,9778.865
8400,1746.0,7157.119
8401,1328.0,9552.121
8402,973.9999999999999,6971.5513
8403,0.0,2470.0898
8404,0.0,5448.072
8405,0.0,4303.809
8406,0.0,8199.998
8407,0.0,3621.1992
8408,0.0,213.11743
8409,0.0,-3403.5156
8410,0.0,6273.628
8411,0.0,-2089.3408
8412,0.0,-1626.1405
8413,0.0,-5828.0312
8414,0.0,-1584.9253
8415,0.0,2992.2185
8416,0.0,-1997.3054
8417,0.0,-1696.463
8418,0.0,-2878.2173
8419,0.0,105.68762
8420,400.0,1257.5248
8421,582.0,8285.185
8422,840.9999999999999,9937.953
8423,1230.0,9538.215
8424,1517.0,16034.44
8425,2280.0,9562.542
8426,2352.0,12643.416
8427,2267.0,19061.492
8428,2037.0000000000002,17978.102
8429,2303.0,19092.049
8430,3378.0,16493.414
8431,2585.0,27549.943
8432,1994.0,14876.574
8433,1482.0,24260.607
8434,1966.0000000000002,27751.703
8435,1512.0,29730.764
8436,1093.0,30433.52
8437,840.9999999999999,32959.203
8438,859.0000000000001,33053.78
8439,1176.0,28572.484
8440,901.0000000000001,29411.395
8441,1143.0,34224.953
8442,1411.0,30203.084
8443,1768.0,32510.152
8444,2555.0,30467.504
8445,2135.0,30188.365
8446,1769.0,29997.475
8447,3357.0,25838.465
8448,2659.0,29047.41
8449,1470.0000000000002,28303.977
8450,1058.0,20674.559
8451,844.0,18286.027
8452,1160.0,12535.256
8453,1215.0,12602.893
8454,1352.0,17850.188
8455,707.9999999999999,8546.974
8456,1328.0,6527.292
8457,973.9999999999999,8196.694
8458,0.0,6029.496
8459,0.0,1264.2068
8460,0.0,3560.753
8461,0.0,2353.8237
8462,0.0,6240.972
8463,0.0,2619.079
8464,0.0,-1195.5632
8465,0.0,-4421.8853
8466,0.0,4258.7793
8467,0.0,-2347.1074
8468,0.0,-2547.142
8469,0.0,-3783.767
8470,0.0,-1403.3741
8471,0.0,3975.4253
8472,0.0,140.35071
8473,0.0,-533.9835
8474,0.0,-2123.5344
8475,400.0,1390.6196
8476,582.0,3874.462
8477,840.9999999999999,11238.989
8478,1230.0,13494.055
8479,1517.0,13123.623
8480,2280.0,17995.643
8481,2352.0,10803.014
8482,2267.0,15295.772
8483,2037.0000000000002,21370.031
8484,2303.0,20321.709
8485,3378.0,22022.367
8486,2585.0,19622.53
8487,1994.0,28655.174
8488,1482.0,17773.002
8489,1966.0000000000002,27475.027
8490,1512.0,29072.441
8491,1093.0,29238.428
8492,840.9999999999999,30750.361
8493,859.0000000000001,32924.125
8494,1176.0,34136.836
8495,901.0000000000001,28295.1
8496,1143.0,29894.596
8497,1411.0,32680.28
8498,1768.0,30510.469
8499,2555.0,31733.904
8500,2135.0,30257.805
8501,1769.0,30051.555
8502,3357.0,28192.797
8503,2659.0,24434.816
8504,1470.0000000000002,28559.992
8505,1058.0,26285.625
8506,844.0,19619.81
8507,1160.0,16029.997
8508,1215.0,10764.956
8509,1352.0,11555.676
8510,707.9999999999999,16247.615
8511,665.0,6738.169
8512,973.9999999999999,5274.4893
8513,0.0,7099.6846
8514,0.0,5744.868
8515,0.0,-253.60083
8516,0.0,1277.2827
8517,0.0,2124.309
8518,0.0,5769.3564
8519,0.0,1750.2095
8520,0.0,-2130.8901
8521,0.0,-4647.5967
8522,0.0,4701.556
8523,0.0,-2706.3174
8524,0.0,-2445.4976
8525,0.0,-3597.4995
8526,0.0,-499.6189
8527,0.0,4731.663
8528,0.0,1524.2314
8529,0.0,384.38367
8530,400.0,-1864.3983
8531,582.0,2182.88
8532,840.9999999999999,5229.5703
8533,1230.0,12644.631
8534,1517.0,14100.533
8535,2280.0,14849.686
8536,2352.0,20582.59
8537,2267.0,13216.494
8538,2037.0000000000002,17474.416
8539,2303.0,22275.65
8540,3378.0,21755.574
8541,2585.0,22882.268
8542,1994.0,20658.6
8543,1482.0,29119.46
8544,1966.0000000000002,18501.5
8545,1512.0,27270.582
8546,1093.0,27351.273
8547,840.9999999999999,29841.434
8548,859.0000000000001,31134.281
8549,1176.0,33727.47
8550,901.0000000000001,33224.29
8551,1143.0,27335.428
8552,1411.0,29282.025
8553,1768.0,31394.203
8554,2555.0,28714.576
8555,2135.0,30818.555
8556,1769.0,28220.809
8557,3357.0,26480.988
8558,2659.0,26881.625
8559,1470.0000000000002,21081.213
8560,1058.0,25203.33
8561,844.0,24098.469
8562,1160.0,17157.385
8563,1215.0,14353.219
8564,1352.0,8008.0884
8565,707.9999999999999,9289.327
8566,665.0,15015.875
8567,890.0000000000001,4589.198
8568,0.0,3721.2988
8569,0.0,5918.5537
8570,0.0,3558.0212
8571,0.0,-253.24341
8572,0.0,852.0454
8573,0.0,2118.2073
8574,0.0,4183.253
8575,0.0,2223.0015
8576,0.0,-2680.4348
8577,0.0,-5377.3623
8578,0.0,5085.8047
8579,0.0,-2569.9146
8580,0.0,-1855.3469
8581,0.0,-3678.3733
8582,0.0,-841.8335
8583,0.0,4702.862
8584,0.0,1476.9728
8585,400.0,1058.9768
8586,582.0,1260.0126
8587,840.9999999999999,4217.868
8588,1230.0,6235.029
8589,1517.0,14893.418
8590,2280.0,16149.077
8591,2352.0,16959.771
8592,2267.0,22191.107
8593,2037.0000000000002,15102.975
8594,2303.0,19986.562
8595,3378.0,25622.45
8596,2585.0,23277.15
8597,1994.0,24079.828
8598,1482.0,22956.23
8599,1966.0000000000002,30191.156
8600,1512.0,19343.174
8601,1093.0,27981.963
8602,840.9999999999999,29256.238
8603,859.0000000000001,29225.736
8604,1176.0,31074.934
8605,901.0000000000001,32473.895
8606,1143.0,33199.457
8607,1411.0,27493.553
8608,1768.0,29189.799
8609,2555.0,31141.297
8610,2135.0,26810.113
8611,1769.0,28515.914
8612,3357.0,27234.848
8613,2659.0,26123.541
8614,1470.0000000000002,24592.916
8615,1058.0,20392.096
8616,844.0,24402.236
8617,1160.0,21639.533
8618,1215.0,15025.163
8619,1352.0,12301.103
8620,707.9999999999999,7625.869
8621,665.0,8189.5903
8622,890.0000000000001,13005.287
8623,0.0,3986.3987
8624,0.0,2330.298
8625,0.0,3679.9287
8626,0.0,1884.7754
8627,0.0,-1570.9751
8628,0.0,1630.0454
8629,0.0,236.56396
8630,0.0,3700.266
8631,0.0,2336.083
8632,0.0,-2501.8828
8633,0.0,-5131.414
8634,0.0,6465.2676
8635,0.0,-1852.6293
8636,0.0,-1527.7836
8637,0.0,-1517.4136
8638,0.0,952.54224
8639,0.0,7989.7715
8640,400.0,5167.803
8641,582.0,2505.9136
8642,840.9999999999999,2665.2542
8643,1230.0,6589.5117
8644,1517.0,8673.435
8645,2280.0,17374.424
8646,2352.0,18532.205
8647,2267.0,18129.996
8648,2037.0000000000002,25250.521
8649,2303.0,16244.06
8650,3378.0,21422.914
8651,2585.0,27102.828
8652,1994.0,24642.092
8653,1482.0,26916.082
8654,1966.0000000000002,23010.75
8655,1512.0,30938.871
8656,1093.0,19279.824
8657,840.9999999999999,26392.861
8658,859.0000000000001,30359.03
8659,1176.0,29475.783
8660,901.0000000000001,30933.752
8661,1143.0,32390.39
8662,1411.0,31904.453
8663,1768.0,26587.201
8664,2555.0,27393.096
8665,2135.0,30231.496
8666,1769.0,25597.42
8667,3357.0,27307.809
8668,2659.0,26263.846
8669,1470.0000000000002,23342.52
8670,1058.0,22332.027
8671,844.0,18032.344
8672,1160.0,21650.734
8673,1215.0,19589.93
8674,1352.0,12696.581
8675,707.9999999999999,10076.285
8676,665.0,3708.1584
8677,890.0000000000001,4228.7646
8678,0.0,10381.551
8679,0.0,1809.2772
8680,0.0,1041.5718
8681,0.0,3255.9248
8682,0.0,2187.557
8683,0.0,-2512.3525
8684,0.0,470.91663
8685,0.0,567.94116
8686,0.0,3881.1216
8687,0.0,2249.7783
8688,0.0,-1811.0907
8689,0.0,-4302.1904
8690,0.0,5812.3237
8691,0.0,-1285.9624
8692,0.0,27.545044
8693,0.0,-1794.5874
8694,0.0,2058.1143
8695,400.0,7787.369
8696,582.0,4769.4287
8697,840.9999999999999,4604.821
8698,1230.0,5026.7295
8699,1517.0,8797.2
8700,2280.0,9572.334
8701,2352.0,18031.457
8702,2267.0,19845.398
8703,2037.0000000000002,20157.633
8704,2303.0,26531.088
8705,3378.0,19597.465
8706,2585.0,23019.602
8707,1994.0,29071.113
8708,1482.0,27320.16
8709,1966.0000000000002,27866.15
8710,1512.0,25268.113
8711,1093.0,33777.047
8712,840.9999999999999,20703.373
8713,859.0000000000001,28844.23
8714,1176.0,31456.463
8715,901.0000000000001,31910.316
8716,1143.0,31326.484
8717,1411.0,32873.42
8718,1768.0,32253.223
8719,2555.0,26471.895
8720,2135.0,27416.102
8721,1769.0,30899.559
8722,3357.0,25057.043
8723,2659.0,27049.828
8724,1470.0000000000002,25267.883
8725,1058.0,22320.264
8726,844.0,22472.775
8727,1160.0,17118.967
8728,1215.0,19938.676
8729,1352.0,18763.172
8730,707.9999999999999,11633.625
8731,665.0,9124.27
8732,890.0000000000001,3328.8875
8733,0.0,3500.628
8734,0.0,8810.18
8735,0.0,663.9464
8736,0.0,275.07666
8737,0.0,2062.8467
8738,0.0,1398.7272
8739,0.0,-2617.1274
8740,0.0,66.58362
8741,0.0,-107.569336
8742,0.0,3316.859
8743,0.0,2447.5012
8744,0.0,-1862.8623
8745,0.0,-4066.2317
8746,0.0,5950.282
8747,0.0,-244.82275
8748,0.0,253.34717
8749,0.0,563.776
8750,400.0,2799.407
8751,582.0,9487.039
8752,840.9999999999999,7449.019
8753,1230.0,6382.1934
8754,1517.0,6539.1655
8755,2280.0,10027.851
8756,2352.0,11741.386
8757,2267.0,20713.719
8758,2037.0000000000002,22731.674
8759,2303.0,22418.34
8760,3378.0,27700.9
8761,2585.0,20294.062
8762,1994.0,24381.938
8763,1482.0,30016.396
8764,1966.0000000000002,27849.514
8765,1512.0,28444.426
8766,1093.0,25577.77
8767,840.9999999999999,33147.516
8768,859.0000000000001,21248.408
8769,1176.0,28920.273
8770,901.0000000000001,30142.121
8771,1143.0,29048.885
8772,1411.0,29443.277
8773,1768.0,30663.074
8774,2555.0,30416.3
8775,2135.0,24462.037
8776,1769.0,25259.227
8777,3357.0,27892.307
8778,2659.0,23575.037
8779,1470.0000000000002,24466.404
8780,1058.0,23147.35
8781,844.0,21173.734
8782,1160.0,19270.43
8783,1215.0,15283.181
8784,1352.0,18604.016
8785,707.9999999999999,16426.23
8786,665.0,10163.51
8787,890.0000000000001,6800.5464
8788,0.0,1713.1959
8789,0.0,2519.978
8790,0.0,7356.203
8791,0.0,242.94421
8792,0.0,292.31787
8793,0.0,2304.498
8794,0.0,2105.6533
8795,0.0,-2664.4976
8796,0.0,-302.7633
8797,0.0,971.32166
8798,0.0,4239.0024
8799,0.0,2962.5654
8800,0.0,-1127.917
8801,0.0,-2895.866
8802,0.0,7609.101
8803,0.0,551.0287
8804,0.0,1517.6975
8805,400.0,1634.7229
8806,582.0,4874.2773
8807,840.9999999999999,11300.046
8808,1230.0,9398.662
8809,1517.0,7936.8926
8810,2280.0,7638.457
8811,2352.0,11488.272
8812,2267.0,13433.365
8813,2037.0000000000002,22300.15
8814,2303.0,23352.504
8815,3378.0,23899.54
8816,2585.0,29452.463
8817,1994.0,21831.477
8818,1482.0,25469.898
8819,1966.0000000000002,30116.49
8820,1512.0,28181.762
8821,1093.0,28125.082
8822,840.9999999999999,25296.898
8823,859.0000000000001,32268.605
8824,1176.0,20336.195
8825,901.0000000000001,27318.13
8826,1143.0,27696.318
8827,1411.0,28124.719
8828,1768.0,28117.742
8829,2555.0,29973.807
8830,2135.0,28547.074
8831,1769.0,22484.953
8832,3357.0,23494.887
8833,2659.0,25772.338
8834,1470.0000000000002,21184.973
8835,1058.0,23204.082
8836,844.0,20987.68
8837,1160.0,18002.08
8838,1215.0,17957.3
8839,1352.0,12789.836
8840,707.9999999999999,16114.633
8841,665.0,14963.3125
8842,890.0000000000001,8653.697
8843,0.0,6149.947
8844,0.0,349.87354
8845,0.0,1559.928
8846,0.0,7470.957
8847,0.0,-249.96997
8848,0.0,-471.6682
8849,0.0,1971.8286
8850,0.0,1051.4573
8851,0.0,-2086.4526
8852,0.0,175.99866
8853,0.0,1557.6415
8854,0.0,3755.4863
8855,0.0,4131.755
8856,0.0,-788.6389
8857,0.0,-2537.5903
8858,0.0,8744.663
8859,0.0,1618.9387
8860,400.0,3023.2378
8861,582.0,2413.2988
8862,840.9999999999999,5333.624
8863,1230.0,12026.32
8864,1517.0,9967.68
8865,2280.0,8946.508
8866,2352.0,10300.172
8867,2267.0,13519.764
8868,2037.0000000000002,14471.555
8869,2303.0,24035.832
8870,3378.0,24758.465
8871,2585.0,25167.293
8872,1994.0,30393.752
8873,1482.0,22805.592
8874,1966.0000000000002,26896.805
8875,1512.0,32167.348
8876,1093.0,28683.637
8877,840.9999999999999,28106.258
8878,859.0000000000001,25996.654
8879,1176.0,32277.791
8880,901.0000000000001,20102.322
8881,1143.0,26743.553
8882,1411.0,27981.105
8883,1768.0,26666.19
8884,2555.0,27078.387
8885,2135.0,27807.078
8886,1769.0,27502.877
8887,3357.0,21504.928
8888,2659.0,22385.682
8889,1470.0000000000002,24767.996
8890,1058.0,18882.848
8891,844.0,20764.26
8892,1160.0,19431.697
8893,1215.0,17238.066
8894,1352.0,15830.751
8895,707.9999999999999,11965.368
8896,665.0,15530.081
8897,890.0000000000001,13117.573
8898,0.0,7190.0146
8899,0.0,4550.5737
8900,0.0,144.60938
8901,0.0,1091.9307
8902,0.0,6217.2676
8903,0.0,-425.0454
8904,0.0,-970.7156
8905,0.0,931.3699
8906,0.0,485.7168
8907,0.0,-2414.3867
8908,0.0,1383.2263
8909,0.0,773.7521
8910,0.0,3769.2588
8911,0.0,4690.1216
8912,0.0,-0.45776367
8913,0.0,-1800.317
8914,0.0,10210.814
8915,400.0,2754.6233
8916,582.0,3503.657
8917,840.9999999999999,4498.2783
8918,1230.0,7022.686
8919,1517.0,14545.295
8920,2280.0,12651.781
8921,2352.0,9929.607
8922,2267.0,11593.236
8923,2037.0000000000002,15408.518
8924,2303.0,15895.889
8925,3378.0,25929.59
8926,2585.0,26110.592
8927,1994.0,25616.264
8928,1482.0,32018.414
8929,1966.0000000000002,22871.934
8930,1512.0,27274.527
8931,1093.0,32644.453
8932,840.9999999999999,28870.76
8933,859.0000000000001,28950.205
8934,1176.0,24777.18
8935,901.0000000000001,31695.025
8936,1143.0,18864.855
8937,1411.0,24123.234
8938,1768.0,27474.582
8939,2555.0,25358.629
8940,2135.0,25412.318
8941,1769.0,26668.312
8942,3357.0,25310.912
8943,2659.0,19508.785
8944,1470.0000000000002,19946.877
8945,1058.0,22950.791
8946,844.0,17053.557
8947,1160.0,18887.395
8948,1215.0,17963.322
8949,1352.0,14651.564
8950,707.9999999999999,13618.092
8951,665.0,9945.586
8952,890.0000000000001,13050.335
8953,0.0,11506.852
8954,0.0,5521.9766
8955,0.0,3141.875
8956,0.0,-2501.2837
8957,0.0,-1668.6023
8958,0.0,4527.9004
8959,0.0,-1811.9429
8960,0.0,-2157.6768
8961,0.0,619.34766
8962,0.0,956.23413
8963,0.0,-2973.3535
8964,0.0,717.35077
8965,0.0,879.79663
8966,0.0,3914.398
8967,0.0,4784.574
8968,0.0,817.5571
8969,0.0,-912.40076
8970,400.0,9975.349
8971,582.0,3579.8513
8972,840.9999999999999,4917.33
8973,1230.0,4897.971
8974,1517.0,8241.99
8975,2280.0,15121.947
8976,2352.0,13099.514
8977,2267.0,11957.545
8978,2037.0000000000002,14118.513
8979,2303.0,17819.488
8980,3378.0,17292.268
8981,2585.0,27135.447
8982,1994.0,27764.7
8983,1482.0,27628.912
8984,1966.0000000000002,33456.293
8985,1512.0,25910.088
8986,1093.0,28930.342
8987,840.9999999999999,34225.984
8988,859.0000000000001,30872.441
8989,1176.0,29676.834
8990,901.0000000000001,26131.195
8991,1143.0,33643.703
8992,1411.0,19442.754
8993,1768.0,25192.422
8994,2555.0,27722.027
8995,2135.0,26046.281
8996,1769.0,24686.059
8997,3357.0,26237.06
8998,2659.0,24509.312
8999,1470.0000000000002,18313.174
9000,1058.0,18793.695
9001,844.0,22535.764
9002,1160.0,15838.39
9003,1215.0,17673.646
9004,1352.0,16303.821
9005,707.9999999999999,13009.878
9006,665.0,12896.046
9007,890.0000000000001,8550.374
9008,0.0,10825.078
9009,0.0,10235.498
9010,0.0,3982.19
9011,0.0,1954.9015
9012,0.0,-3033.1948
9013,0.0,-2674.1533
9014,0.0,3238.178
9015,0.0,-2847.8557
9016,0.0,-2768.4148
9017,0.0,-473.1411
9018,0.0,127.30078
9019,0.0,-3120.9336
9020,0.0,110.70227
9021,0.0,310.9828
9022,0.0,3538.4941
9023,0.0,4774.9814
9024,0.0,929.0738
9025,400.0,-729.0117
9026,582.0,10223.529
9027,840.9999999999999,4568.964
9028,1230.0,4993.885
9029,1517.0,6517.0757
9030,2280.0,8836.175
9031,2352.0,16331.01
9032,2267.0,14998.408
9033,2037.0000000000002,13327.475
9034,2303.0,15230.633
9035,3378.0,18944.996
9036,2585.0,18862.348
9037,1994.0,29230.053
9038,1482.0,29586.512
9039,1966.0000000000002,29419.922
9040,1512.0,34280.53
9041,1093.0,26345.148
9042,840.9999999999999,29866.396
9043,859.0000000000001,34847.133
9044,1176.0,31188.398
9045,901.0000000000001,29700.986
9046,1143.0,26182.402
9047,1411.0,32894.066
9048,1768.0,19463.293
9049,2555.0,24877.766
9050,2135.0,26310.703
9051,1769.0,23707.621
9052,3357.0,22804.844
9053,2659.0,24285.52
9054,1470.0000000000002,22972.701
9055,1058.0,16753.807
9056,844.0,16990.424
9057,1160.0,20152.314
9058,1215.0,14403.43
9059,1352.0,15644.934
9060,707.9999999999999,14493.602
9061,665.0,12002.8955
9062,890.0000000000001,10199.265
9063,0.0,7276.287
9064,0.0,9867.693
9065,0.0,8580.262
9066,0.0,2780.5996
9067,0.0,293.09814
9068,0.0,-4217.4463
9069,0.0,-3289.5073
9070,0.0,2002.3933
9071,0.0,-3071.9536
9072,0.0,-2481.2234
9073,0.0,-75.20703
9074,0.0,1028.2756
9075,0.0,-2777.8247
9076,0.0,139.8274
9077,0.0,1587.4551
9078,0.0,4508.173
9079,0.0,5709.817
9080,400.0,1887.3838
9081,582.0,656.3481
9082,840.9999999999999,12215.268
9083,1230.0,5744.7695
9084,1517.0,6354.3916
9085,2280.0,7786.622
9086,2352.0,11088.883
9087,2267.0,18488.361
9088,2037.0000000000002,17229.973
9089,2303.0,15044.308
9090,3378.0,16526.219
9091,2585.0,20576.744
9092,1994.0,20612.041
9093,1482.0,30653.002
9094,1966.0000000000002,30130.191
9095,1512.0,30753.293
9096,1093.0,35725.83
9097,840.9999999999999,27304.373
9098,859.0000000000001,30505.02
9099,1176.0,34567.53
9100,901.0000000000001,30873.928
9101,1143.0,28834.828
9102,1411.0,25334.234
9103,1768.0,31360.107
9104,2555.0,17947.797
9105,2135.0,22695.27
9106,1769.0,23468.469
9107,3357.0,22014.492
9108,2659.0,20652.12
9109,1470.0000000000002,22715.953
9110,1058.0,20647.826
9111,844.0,14437.6455
9112,1160.0,14545.507
9113,1215.0,17577.18
9114,1352.0,11756.72
9115,707.9999999999999,14204.092
9116,665.0,12145.375
9117,890.0000000000001,9009.675
9118,0.0,8913.046
9119,0.0,5224.045
9120,0.0,7776.372
9121,0.0,7342.742
9122,0.0,1384.7744
9123,0.0,-112.65222
9124,0.0,-5087.334
9125,0.0,-3782.6653
9126,0.0,2318.4792
9127,0.0,-2959.639
9128,0.0,-2744.7246
9129,0.0,-123.36218
9130,0.0,504.64624
9131,0.0,-2256.3428
9132,0.0,811.24243
9133,0.0,2194.4253
9134,0.0,4312.68
9135,400.0,6896.7563
9136,582.0,2176.1567
9137,840.9999999999999,1225.6692
9138,1230.0,13413.689
9139,1517.0,6833.9062
9140,2280.0,7823.7583
9141,2352.0,8803.859
9142,2267.0,11686.494
9143,2037.0000000000002,19455.852
9144,2303.0,18046.207
9145,3378.0,15855.425
9146,2585.0,18416.469
9147,1994.0,22403.652
9148,1482.0,21581.43
9149,1966.0000000000002,31929.867
9150,1512.0,31178.014
9151,1093.0,31525.926
9152,840.9999999999999,36539.04
9153,859.0000000000001,27935.766
9154,1176.0,31445.596
9155,901.0000000000001,36000.06
9156,1143.0,31043.688
9157,1411.0,28749.879
9158,1768.0,25448.05
9159,2555.0,31206.168
9160,2135.0,17580.342
9161,1769.0,21833.383
9162,3357.0,23423.01
9163,2659.0,20767.93
9164,1470.0000000000002,19834.148
9165,1058.0,20927.377
9166,844.0,19705.537
9167,1160.0,13616.055
9168,1215.0,13532.9
9169,1352.0,16815.926
9170,707.9999999999999,9942.218
9171,665.0,12382.895
9172,890.0000000000001,10879.964
9173,0.0,8539.781
9174,0.0,7375.414
9175,0.0,4725.3833
9176,0.0,7621.5967
9177,0.0,6157.2983
9178,0.0,456.82422
9179,0.0,-1081.438
9180,0.0,-5241.099
9181,0.0,-3808.7302
9182,0.0,1519.052
9183,0.0,-2981.6016
9184,0.0,-2444.662
9185,0.0,-378.7201
9186,0.0,654.0925
9187,0.0,-1814.9503
9188,0.0,2188.0117
9189,0.0,2120.8193
9190,400.0,4575.6953
9191,582.0,7674.303
9192,840.9999999999999,3139.8992
9193,1230.0,2052.2148
9194,1517.0,14734.525
9195,2280.0,7784.467
9196,2352.0,8219.604
9197,2267.0,10523.996
9198,2037.0000000000002,12887.898
9199,2303.0,21180.98
9200,3378.0,19819.922
9201,2585.0,16178.383
9202,1994.0,19206.537
9203,1482.0,23481.37
9204,1966.0000000000002,22120.79
9205,1512.0,33074.344
9206,1093.0,31613.855
9207,840.9999999999999,31331.496
9208,859.0000000000001,37062.28
9209,1176.0,27324.453
9210,901.0000000000001,30996.434
9211,1143.0,35602.59
9212,1411.0,30380.24
9213,1768.0,28360.635
9214,2555.0,23621.768
9215,2135.0,29870.568
9216,1769.0,15858.3125
9217,3357.0,18860.424
9218,2659.0,22196.223
9219,1470.0000000000002,18777.06
9220,1058.0,17807.676
9221,844.0,19619.602
9222,1160.0,17529.105
9223,1215.0,11567.029
9224,1352.0,11179.601
9225,707.9999999999999,15007.425
9226,665.0,8370.334
9227,890.0000000000001,10773.389
9228,0.0,9692.922
9229,0.0,6708.8105
9230,0.0,5865.736
9231,0.0,3419.2197
9232,0.0,6059.466
9233,0.0,5339.5674
9234,0.0,-504.61267
9235,0.0,-1497.1255
9236,0.0,-6659.779
9237,0.0,-5380.452
9238,0.0,815.50934
9239,0.0,-3445.495
9240,0.0,-3033.2217
9241,0.0,-74.349
9242,0.0,1536.802
9243,0.0,-1599.9471
9244,0.0,2341.8762
9245,400.0,2870.5505
9246,582.0,5359.046
9247,840.9999999999999,8470.826
9248,1230.0,4443.5205
9249,1517.0,3503.6494
9250,2280.0,15325.259
9251,2352.0,9132.1
9252,2267.0,10027.811
9253,2037.0000000000002,11669.957
9254,2303.0,14580.665
9255,3378.0,22531.906
9256,2585.0,20863.133
9257,1994.0,18396.531
9258,1482.0,21946.287
9259,1966.0000000000002,25966.42
9260,1512.0,23831.992
9261,1093.0,34508.29
9262,840.9999999999999,33266.86
9263,859.0000000000001,33139.617
9264,1176.0,38251.984
9265,901.0000000000001,29836.047
9266,1143.0,32289.785
9267,1411.0,36609.02
9268,1768.0,31630.355
9269,2555.0,28756.947
9270,2135.0,24174.344
9271,1769.0,30935.148
9272,3357.0,15700.459
9273,2659.0,18968.941
9274,1470.0000000000002,21732.877
9275,1058.0,18350.588
9276,844.0,16430.889
9277,1160.0,18572.71
9278,1215.0,16131.068
9279,1352.0,9788.576
9280,707.9999999999999,9409.958
9281,665.0,14026.425
9282,890.0000000000001,6949.079
9283,0.0,9144.293
9284,0.0,7871.7476
9285,0.0,5113.736
9286,0.0,4932.349
9287,0.0,2080.162
9288,0.0,4038.1025
9289,0.0,4199.0996
9290,0.0,-1762.3181
9291,0.0,-2511.0608
9292,0.0,-6779.5034
9293,0.0,-5918.485
9294,0.0,190.89087
9295,0.0,-3902.9478
9296,0.0,-3314.6516
9297,0.0,-724.4341
9298,0.0,971.3595
9299,0.0,-1513.6324
9300,400.0,2027.7156
9301,582.0,2691.022
9302,840.9999999999999,5256.3423
9303,1230.0,8584.393
9304,1517.0,4718.3213
9305,2280.0,3727.166
9306,2352.0,15862.974
9307,2267.0,10109.224
9308,2037.0000000000002,10040.959
9309,2303.0,12836.605
9310,3378.0,15066.33
9311,2585.0,23385.64
9312,1994.0,22128.703
9313,1482.0,19294.547
9314,1966.0000000000002,22668.994
9315,1512.0,26786.684
9316,1093.0,24744.291
9317,840.9999999999999,35915.277
9318,859.0000000000001,34145.758
9319,1176.0,34206.746
9320,901.0000000000001,38443.35
9321,1143.0,29742.445
