,date,actual,pred
3546,2023-09-06 14:45:00,8460.0,7392.884
3547,2023-09-06 15:00:00,7418.0,6371.507
3548,2023-09-06 15:15:00,6360.0,5245.9355
3549,2023-09-06 15:30:00,5264.0,4125.1396
3550,2023-09-06 15:45:00,4167.0,3061.7407
3551,2023-09-06 16:00:00,3071.0,2207.1624
3552,2023-09-06 16:15:00,1964.0,1527.5645
3553,2023-09-06 16:30:00,481.0,1049.0493
3554,2023-09-06 16:45:00,0.0,714.69824
3555,2023-09-06 17:00:00,0.0,481.56445
3556,2023-09-06 17:15:00,0.0,336.47864
3557,2023-09-06 17:30:00,0.0,233.519
3558,2023-09-06 17:45:00,0.0,171.71228
3559,2023-09-06 18:00:00,0.0,102.93667
3560,2023-09-06 18:15:00,0.0,116.90684
3561,2023-09-06 18:30:00,0.0,153.16202
3562,2023-09-06 18:45:00,0.0,218.22882
3563,2023-09-06 19:00:00,219.0,293.59222
3564,2023-09-06 19:15:00,282.0,370.133
3565,2023-09-06 19:30:00,340.0,438.45773
3566,2023-09-06 19:45:00,405.0,499.83575
3567,2023-09-07 06:00:00,467.00000000000006,557.3981
3568,2023-09-07 06:15:00,521.0,1429.5498
3569,2023-09-07 06:30:00,583.0,1593.9382
3570,2023-09-07 06:45:00,644.0,1854.4491
3571,2023-09-07 07:00:00,723.0,2011.8972
3572,2023-09-07 07:15:00,810.9999999999999,2221.498
3573,2023-09-07 07:30:00,1011.0,2638.7566
3574,2023-09-07 07:45:00,1379.0,3444.178
3575,2023-09-07 08:00:00,1857.0,4927.571
3576,2023-09-07 08:15:00,2981.0,6445.004
3577,2023-09-07 08:30:00,5153.0,7382.12
3578,2023-09-07 08:45:00,6490.0,7684.46
3579,2023-09-07 09:00:00,8038.0,8032.072
3580,2023-09-07 09:15:00,9853.0,8416.817
3581,2023-09-07 09:30:00,11718.999999999998,8836.624
3582,2023-09-07 09:45:00,12921.0,9311.613
3583,2023-09-07 10:00:00,14004.0,9802.228
3584,2023-09-07 10:15:00,15031.0,10254.375
3585,2023-09-07 10:30:00,15735.999999999998,10574.092
3586,2023-09-07 10:45:00,16266.0,10911.625
3587,2023-09-07 11:00:00,16283.0,11276.873
3588,2023-09-07 11:15:00,16152.0,11649.299
3589,2023-09-07 11:30:00,15996.999999999998,11969.577
3590,2023-09-07 11:45:00,15818.0,12268.105
3591,2023-09-07 12:00:00,15528.0,12498.942
3592,2023-09-07 12:15:00,15239.0,12705.084
3593,2023-09-07 12:30:00,14810.000000000002,12777.804
3594,2023-09-07 12:45:00,14296.0,12738.523
3595,2023-09-07 13:00:00,13763.000000000002,12486.259
3596,2023-09-07 13:15:00,13283.0,11955.459
3597,2023-09-07 13:30:00,12608.0,11158.09
3598,2023-09-07 13:45:00,11875.000000000002,10154.238
3599,2023-09-07 14:00:00,11116.999999999998,9099.084
3600,2023-09-07 14:15:00,10240.0,7952.2207
3601,2023-09-07 14:30:00,9318.0,6776.0874
3602,2023-09-07 14:45:00,8288.0,5742.4766
3603,2023-09-07 15:00:00,7227.0,4851.303
3604,2023-09-07 15:15:00,6118.0,4040.4868
3605,2023-09-07 15:30:00,5008.0,3291.8152
3606,2023-09-07 15:45:00,3916.0,2653.88
3607,2023-09-07 16:00:00,2856.0,2049.6167
3608,2023-09-07 16:15:00,1760.0,1520.3728
3609,2023-09-07 16:30:00,458.0,1112.1135
3610,2023-09-07 16:45:00,0.0,774.7447
3611,2023-09-07 17:00:00,0.0,523.6766
3612,2023-09-07 17:15:00,0.0,340.85794
3613,2023-09-07 17:30:00,0.0,221.82623
3614,2023-09-07 17:45:00,0.0,142.8266
3615,2023-09-07 18:00:00,0.0,120.98534
3616,2023-09-07 18:15:00,0.0,146.17511
3617,2023-09-07 18:30:00,0.0,178.03711
3618,2023-09-07 18:45:00,0.0,233.89928
3619,2023-09-07 19:00:00,225.0,298.7539
3620,2023-09-07 19:15:00,296.0,368.19983
3621,2023-09-07 19:30:00,360.0,436.5168
3622,2023-09-07 19:45:00,425.99999999999994,501.0105
3623,2023-09-08 06:00:00,490.0,567.0327
3624,2023-09-08 06:15:00,543.0,1441.0623
3625,2023-09-08 06:30:00,605.0,1586.061
3626,2023-09-08 06:45:00,667.0,1878.4174
3627,2023-09-08 07:00:00,736.9999999999999,2159.0059
3628,2023-09-08 07:15:00,839.0,2543.3748
3629,2023-09-08 07:30:00,1049.0,3177.8928
3630,2023-09-08 07:45:00,1409.0,4233.8237
3631,2023-09-08 08:00:00,1862.0000000000002,6050.9395
3632,2023-09-08 08:15:00,2934.0,8051.1836
3633,2023-09-08 08:30:00,4911.0,9414.761
3634,2023-09-08 08:45:00,6441.0,9920.951
3635,2023-09-08 09:00:00,8048.000000000001,10392.911
3636,2023-09-08 09:15:00,9760.0,10939.727
3637,2023-09-08 09:30:00,11628.0,11500.817
3638,2023-09-08 09:45:00,12778.999999999998,12071.571
3639,2023-09-08 10:00:00,13820.000000000002,12546.1455
3640,2023-09-08 10:15:00,14885.999999999998,12903.377
3641,2023-09-08 10:30:00,15686.0,13071.027
3642,2023-09-08 10:45:00,16132.0,13214.299
3643,2023-09-08 11:00:00,16079.999999999998,13273.426
3644,2023-09-08 11:15:00,15932.0,13264.725
3645,2023-09-08 11:30:00,15779.0,13251.559
3646,2023-09-08 11:45:00,15462.0,13226.213
3647,2023-09-08 12:00:00,15159.999999999998,13156.086
3648,2023-09-08 12:15:00,14859.0,12983.013
3649,2023-09-08 12:30:00,14576.0,12776.997
3650,2023-09-08 12:45:00,14097.000000000002,12445.177
3651,2023-09-08 13:00:00,13484.0,11890.507
3652,2023-09-08 13:15:00,12791.0,11205.229
3653,2023-09-08 13:30:00,12031.000000000002,10293.705
3654,2023-09-08 13:45:00,11361.0,9289.656
3655,2023-09-08 14:00:00,10594.0,8286.431
3656,2023-09-08 14:15:00,9728.0,7468.722
3657,2023-09-08 14:30:00,8759.0,6788.322
3658,2023-09-08 14:45:00,7850.0,6062.372
3659,2023-09-08 15:00:00,6830.0,5279.186
3660,2023-09-08 15:15:00,5652.0,4546.7915
3661,2023-09-08 15:30:00,4403.0,3786.4612
3662,2023-09-08 15:45:00,3173.0,2995.1404
3663,2023-09-08 16:00:00,2480.0,2243.1082
3664,2023-09-08 16:15:00,1465.0,1622.5735
3665,2023-09-08 16:30:00,0.0,1133.3965
3666,2023-09-08 16:45:00,0.0,768.96277
3667,2023-09-08 17:00:00,0.0,506.03317
3668,2023-09-08 17:15:00,0.0,346.5959
3669,2023-09-08 17:30:00,0.0,254.83835
3670,2023-09-08 17:45:00,0.0,161.82292
3671,2023-09-08 18:00:00,0.0,164.82536
3672,2023-09-08 18:15:00,0.0,187.90465
3673,2023-09-08 18:30:00,0.0,244.19487
3674,2023-09-08 18:45:00,0.0,316.38858
3675,2023-09-08 19:00:00,281.0,395.6548
3676,2023-09-08 19:15:00,398.0,474.97256
3677,2023-09-08 19:30:00,494.0,551.6999
3678,2023-09-08 19:45:00,589.0,632.25354
3679,2023-09-09 06:00:00,667.0,717.6706
3680,2023-09-09 06:15:00,729.0,1746.6699
3681,2023-09-09 06:30:00,840.0,1941.5571
3682,2023-09-09 06:45:00,964.9999999999999,2183.8977
3683,2023-09-09 07:00:00,1065.0,2331.0488
3684,2023-09-09 07:15:00,1198.0,2550.7065
3685,2023-09-09 07:30:00,1522.0,3062.9475
3686,2023-09-09 07:45:00,1923.0,4101.7144
3687,2023-09-09 08:00:00,2422.0,6180.783
3688,2023-09-09 08:15:00,3503.0,8554.168
3689,2023-09-09 08:30:00,5237.0,9792.713
3690,2023-09-09 08:45:00,6634.0,10167.398
3691,2023-09-09 09:00:00,8179.999999999999,10521.852
3692,2023-09-09 09:15:00,9879.0,10877.765
3693,2023-09-09 09:30:00,11110.0,11269.472
3694,2023-09-09 09:45:00,12313.0,11717.653
3695,2023-09-09 10:00:00,13325.0,12126.233
3696,2023-09-09 10:15:00,14153.0,12401.366
3697,2023-09-09 10:30:00,14982.000000000002,12520.084
3698,2023-09-09 10:45:00,15340.0,12498.974
3699,2023-09-09 11:00:00,15571.000000000002,12421.288
3700,2023-09-09 11:15:00,15635.0,12254.566
3701,2023-09-09 11:30:00,15286.999999999998,12126.104
3702,2023-09-09 11:45:00,15089.999999999998,12011.274
3703,2023-09-09 12:00:00,14894.0,11916.496
3704,2023-09-09 12:15:00,14370.0,11898.651
3705,2023-09-09 12:30:00,13970.0,11907.958
3706,2023-09-09 12:45:00,13524.000000000002,11797.051
3707,2023-09-09 13:00:00,12963.0,11555.856
3708,2023-09-09 13:15:00,12140.0,11160.878
3709,2023-09-09 13:30:00,11298.0,10495.255
3710,2023-09-09 13:45:00,10756.0,9677.089
3711,2023-09-09 14:00:00,10007.0,8782.877
3712,2023-09-09 14:15:00,8951.0,7966.898
3713,2023-09-09 14:30:00,7929.999999999999,7171.8613
3714,2023-09-09 14:45:00,7088.0,6387.9067
3715,2023-09-09 15:00:00,6168.0,5661.5083
3716,2023-09-09 15:15:00,5197.0,4964.282
3717,2023-09-09 15:30:00,4202.0,4150.301
3718,2023-09-09 15:45:00,3208.9999999999995,3323.7979
3719,2023-09-09 16:00:00,2161.0,2531.4036
3720,2023-09-09 16:15:00,1109.0,1834.0038
3721,2023-09-09 16:30:00,0.0,1269.1472
3722,2023-09-09 16:45:00,0.0,850.432
3723,2023-09-09 17:00:00,0.0,550.93787
3724,2023-09-09 17:15:00,0.0,348.61877
3725,2023-09-09 17:30:00,0.0,218.32436
3726,2023-09-09 17:45:00,0.0,121.64559
3727,2023-09-09 18:00:00,0.0,126.904274
3728,2023-09-09 18:15:00,0.0,150.18568
3729,2023-09-09 18:30:00,0.0,204.70026
3730,2023-09-09 18:45:00,0.0,274.91156
3731,2023-09-09 19:00:00,384.0,353.89862
3732,2023-09-09 19:15:00,522.0,435.10376
3733,2023-09-09 19:30:00,657.0,521.24335
3734,2023-09-09 19:45:00,801.0,608.7206
3735,2023-09-10 06:00:00,962.9999999999999,692.78906
3736,2023-09-10 06:15:00,1132.0,1669.8103
3737,2023-09-10 06:30:00,1326.0,1811.282
3738,2023-09-10 06:45:00,1547.9999999999998,2049.7378
3739,2023-09-10 07:00:00,1779.9999999999998,2181.887
3740,2023-09-10 07:15:00,2136.0,2425.0566
3741,2023-09-10 07:30:00,2582.0,2899.3057
3742,2023-09-10 07:45:00,2856.0,3814.008
3743,2023-09-10 08:00:00,3573.0,5492.358
3744,2023-09-10 08:15:00,4563.0,7136.708
3745,2023-09-10 08:30:00,5657.0,7955.1597
3746,2023-09-10 08:45:00,6855.0,8260.441
3747,2023-09-10 09:00:00,8206.0,8573.074
3748,2023-09-10 09:15:00,9509.0,8783.45
3749,2023-09-10 09:30:00,10569.0,8963.345
3750,2023-09-10 09:45:00,11523.0,9178.152
3751,2023-09-10 10:00:00,12414.0,9428.94
3752,2023-09-10 10:15:00,13291.0,9691.871
3753,2023-09-10 10:30:00,13937.0,9951.797
3754,2023-09-10 10:45:00,14354.0,10317.29
3755,2023-09-10 11:00:00,14398.0,10657.295
3756,2023-09-10 11:15:00,14187.0,10983.571
3757,2023-09-10 11:30:00,14067.0,11298.468
3758,2023-09-10 11:45:00,13709.0,11527.923
3759,2023-09-10 12:00:00,13696.000000000002,11673.844
3760,2023-09-10 12:15:00,12962.0,11709.195
3761,2023-09-10 12:30:00,11717.0,11607.325
3762,2023-09-10 12:45:00,10691.0,11206.038
3763,2023-09-10 13:00:00,10571.0,10566.113
3764,2023-09-10 13:15:00,11020.0,9908.472
3765,2023-09-10 13:30:00,10354.0,9083.168
3766,2023-09-10 13:45:00,10069.0,8122.076
3767,2023-09-10 14:00:00,9360.0,7088.5947
3768,2023-09-10 14:15:00,8684.0,6246.6865
3769,2023-09-10 14:30:00,7657.999999999999,5655.7173
3770,2023-09-10 14:45:00,6252.0,5076.4976
3771,2023-09-10 15:00:00,4482.0,4567.341
3772,2023-09-10 15:15:00,3234.0,3914.8809
3773,2023-09-10 15:30:00,2134.0,3255.9722
3774,2023-09-10 15:45:00,1629.9999999999998,2581.17
3775,2023-09-10 16:00:00,1152.0,1937.2421
3776,2023-09-10 16:15:00,1181.0,1374.9333
3777,2023-09-10 16:30:00,0.0,923.24
3778,2023-09-10 16:45:00,0.0,613.2288
3779,2023-09-10 17:00:00,0.0,407.16724
3780,2023-09-10 17:15:00,0.0,284.87048
3781,2023-09-10 17:30:00,0.0,233.95564
3782,2023-09-10 17:45:00,0.0,164.4307
3783,2023-09-10 18:00:00,0.0,176.25468
3784,2023-09-10 18:15:00,0.0,207.19037
3785,2023-09-10 18:30:00,0.0,270.13397
3786,2023-09-10 18:45:00,0.0,343.3667
3787,2023-09-10 19:00:00,279.0,422.10522
3788,2023-09-10 19:15:00,403.0,503.20972
3789,2023-09-10 19:30:00,539.0,584.1007
3790,2023-09-10 19:45:00,652.0,662.0457
3791,2023-09-11 06:00:00,748.0,739.46277
3792,2023-09-11 06:15:00,894.0000000000001,1774.9764
3793,2023-09-11 06:30:00,1062.0,2109.8484
3794,2023-09-11 06:45:00,1173.0,2533.796
3795,2023-09-11 07:00:00,1465.0,2840.2485
3796,2023-09-11 07:15:00,1496.0,3242.1943
3797,2023-09-11 07:30:00,1689.0,3950.7427
3798,2023-09-11 07:45:00,2063.0,5311.018
3799,2023-09-11 08:00:00,2518.0,8073.5083
3800,2023-09-11 08:15:00,3289.0,10264.847
3801,2023-09-11 08:30:00,4958.0,11197.023
3802,2023-09-11 08:45:00,6257.0,11492.572
3803,2023-09-11 09:00:00,7639.000000000001,11671.904
3804,2023-09-11 09:15:00,9389.0,11880.595
3805,2023-09-11 09:30:00,10654.0,12032.953
3806,2023-09-11 09:45:00,11842.999999999998,12166.025
3807,2023-09-11 10:00:00,12895.0,12276.665
3808,2023-09-11 10:15:00,13951.0,12245.854
3809,2023-09-11 10:30:00,14502.0,12031.292
3810,2023-09-11 10:45:00,14994.0,11608.968
3811,2023-09-11 11:00:00,14990.999999999998,11033.805
3812,2023-09-11 11:15:00,14919.0,10436.156
3813,2023-09-11 11:30:00,14698.0,9967.207
3814,2023-09-11 11:45:00,14452.0,9587.874
3815,2023-09-11 12:00:00,14048.999999999998,9277.753
3816,2023-09-11 12:15:00,13464.0,9015.786
3817,2023-09-11 12:30:00,13382.0,8916.219
3818,2023-09-11 12:45:00,12961.0,8670.668
3819,2023-09-11 13:00:00,11761.0,8254.22
3820,2023-09-11 13:15:00,10256.0,7699.9873
3821,2023-09-11 13:30:00,9890.0,7080.549
3822,2023-09-11 13:45:00,9616.0,6383.3936
3823,2023-09-11 14:00:00,8234.0,5670.389
3824,2023-09-11 14:15:00,7812.0,4886.3315
3825,2023-09-11 14:30:00,6756.999999999999,4064.1587
3826,2023-09-11 14:45:00,6866.0,3395.939
3827,2023-09-11 15:00:00,4914.0,2738.4717
3828,2023-09-11 15:15:00,2368.0,2056.435
3829,2023-09-11 15:30:00,1312.0,1527.4967
3830,2023-09-11 15:45:00,838.0,1048.3055
3831,2023-09-11 16:00:00,0.0,720.20184
3832,2023-09-11 16:15:00,0.0,410.96545
3833,2023-09-11 16:30:00,0.0,183.34918
3834,2023-09-11 16:45:00,0.0,2.9282322
3835,2023-09-11 17:00:00,0.0,-86.71669
3836,2023-09-11 17:15:00,0.0,-41.576004
3837,2023-09-11 17:30:00,0.0,18.913195
3838,2023-09-11 17:45:00,0.0,50.753876
3839,2023-09-11 18:00:00,0.0,101.25968
3840,2023-09-11 18:15:00,0.0,162.1966
3841,2023-09-11 18:30:00,0.0,231.10178
3842,2023-09-11 18:45:00,0.0,296.02893
3843,2023-09-11 19:00:00,0.0,352.6657
3844,2023-09-11 19:15:00,0.0,397.7428
3845,2023-09-11 19:30:00,621.0,443.16757
3846,2023-09-11 19:45:00,0.0,440.577
3847,2023-09-12 06:00:00,0.0,432.9457
3848,2023-09-12 06:15:00,0.0,932.17804
3849,2023-09-12 06:30:00,781.0000000000001,923.38824
3850,2023-09-12 06:45:00,0.0,1164.119
3851,2023-09-12 07:00:00,0.0,1183.0168
3852,2023-09-12 07:15:00,0.0,1400.1584
3853,2023-09-12 07:30:00,675.0,1608.7286
3854,2023-09-12 07:45:00,1380.0,2014.7119
3855,2023-09-12 08:00:00,2830.9999999999995,2079.435
3856,2023-09-12 08:15:00,3721.0,2492.3257
3857,2023-09-12 08:30:00,5893.000000000001,3600.513
3858,2023-09-12 08:45:00,5946.0,4037.9978
3859,2023-09-12 09:00:00,9558.0,4211.726
3860,2023-09-12 09:15:00,9278.0,4929.85
3861,2023-09-12 09:30:00,9668.0,5924.88
3862,2023-09-12 09:45:00,4258.0,7492.047
3863,2023-09-12 10:00:00,4599.0,8666.748
3864,2023-09-12 10:15:00,14015.0,9115.738
3865,2023-09-12 10:30:00,14413.0,9568.707
3866,2023-09-12 10:45:00,14601.0,10812.984
3867,2023-09-12 11:00:00,11756.0,11533.086
3868,2023-09-12 11:15:00,13838.0,12046.801
3869,2023-09-12 11:30:00,13953.0,12387.868
3870,2023-09-12 11:45:00,9088.0,12185.231
3871,2023-09-12 12:00:00,11435.0,12133.177
3872,2023-09-12 12:15:00,13957.000000000002,11368.12
3873,2023-09-12 12:30:00,14056.0,11868.254
3874,2023-09-12 12:45:00,12504.0,12253.851
3875,2023-09-12 13:00:00,12413.000000000002,11664.01
3876,2023-09-12 13:15:00,12277.0,11095.136
3877,2023-09-12 13:30:00,11353.000000000002,9882.527
3878,2023-09-12 13:45:00,9318.0,8515.96
3879,2023-09-12 14:00:00,7957.0,6943.741
3880,2023-09-12 14:15:00,4795.0,5677.0605
3881,2023-09-12 14:30:00,7141.0,4394.939
3882,2023-09-12 14:45:00,3964.9999999999995,3422.0964
3883,2023-09-12 15:00:00,1645.0,2269.063
3884,2023-09-12 15:15:00,1793.0,1429.8058
3885,2023-09-12 15:30:00,1183.0,1007.3347
3886,2023-09-12 15:45:00,930.0000000000001,593.84064
3887,2023-09-12 16:00:00,624.0,289.56247
3888,2023-09-12 16:15:00,0.0,68.229065
3889,2023-09-12 16:30:00,0.0,-58.047188
3890,2023-09-12 16:45:00,0.0,-136.4978
3891,2023-09-12 17:00:00,0.0,-169.56908
3892,2023-09-12 17:15:00,0.0,-178.11429
3893,2023-09-12 17:30:00,0.0,-67.9658
3894,2023-09-12 17:45:00,0.0,23.417429
3895,2023-09-12 18:00:00,0.0,67.15664
3896,2023-09-12 18:15:00,0.0,130.41177
3897,2023-09-12 18:30:00,0.0,198.00919
3898,2023-09-12 18:45:00,0.0,252.23767
3899,2023-09-12 19:00:00,0.0,301.2387
3900,2023-09-12 19:15:00,1018.0,342.5321
3901,2023-09-12 19:30:00,0.0,381.53818
3902,2023-09-12 19:45:00,0.0,434.80844
3903,2023-09-13 06:00:00,0.0,445.8565
3904,2023-09-13 06:15:00,1311.0,983.6786
3905,2023-09-13 06:30:00,0.0,1291.6886
3906,2023-09-13 06:45:00,2331.0,1375.1022
3907,2023-09-13 07:00:00,3107.9999999999995,1566.2567
3908,2023-09-13 07:15:00,3605.0,1757.8602
3909,2023-09-13 07:30:00,2396.0,2368.5793
3910,2023-09-13 07:45:00,2274.0,2551.6467
3911,2023-09-13 08:00:00,3785.9999999999995,3301.3984
3912,2023-09-13 08:15:00,5913.0,4544.1025
3913,2023-09-13 08:30:00,5963.000000000001,5694.2734
3914,2023-09-13 08:45:00,5992.999999999999,5883.106
3915,2023-09-13 09:00:00,9087.0,6467.4644
3916,2023-09-13 09:15:00,8379.0,7116.9614
3917,2023-09-13 09:30:00,8836.0,8061.043
3918,2023-09-13 09:45:00,13357.999999999998,8876.731
3919,2023-09-13 10:00:00,5833.999999999999,9434.075
3920,2023-09-13 10:15:00,4508.0,9810.85
3921,2023-09-13 10:30:00,3006.0,9607.249
3922,2023-09-13 10:45:00,3643.0,9578.66
3923,2023-09-13 11:00:00,4494.0,9260.842
3924,2023-09-13 11:15:00,15100.0,8249.684
3925,2023-09-13 11:30:00,8422.0,8150.9585
3926,2023-09-13 11:45:00,4634.0,7292.5938
3927,2023-09-13 12:00:00,1463.0,7102.2974
3928,2023-09-13 12:15:00,2444.0,6688.623
3929,2023-09-13 12:30:00,3773.9999999999995,6621.056
3930,2023-09-13 12:45:00,5533.0,4724.761
3931,2023-09-13 13:00:00,7049.0,4396.812
3932,2023-09-13 13:15:00,5376.0,3172.5125
3933,2023-09-13 13:30:00,2863.0000000000005,2859.904
3934,2023-09-13 13:45:00,2286.0,2754.3608
3935,2023-09-13 14:00:00,1079.0,2575.2852
3936,2023-09-13 14:15:00,1855.0,2266.7742
3937,2023-09-13 14:30:00,2320.0,1831.5873
3938,2023-09-13 14:45:00,1375.0,1316.4604
3939,2023-09-13 15:00:00,1707.0,843.7474
3940,2023-09-13 15:15:00,1572.0,656.0111
3941,2023-09-13 15:30:00,1442.0,546.17365
3942,2023-09-13 15:45:00,1124.0,474.61606
3943,2023-09-13 16:00:00,990.0,372.10645
3944,2023-09-13 16:15:00,806.0,279.58817
3945,2023-09-13 16:30:00,0.0,170.10223
3946,2023-09-13 16:45:00,0.0,111.76499
3947,2023-09-13 17:00:00,0.0,48.42871
3948,2023-09-13 17:15:00,0.0,-15.19035
3949,2023-09-13 17:30:00,0.0,-53.13226
3950,2023-09-13 17:45:00,0.0,-2.129984
3951,2023-09-13 18:00:00,0.0,59.006737
3952,2023-09-13 18:15:00,0.0,81.673515
3953,2023-09-13 18:30:00,0.0,114.002235
3954,2023-09-13 18:45:00,0.0,151.97556
3955,2023-09-13 19:00:00,282.0,188.40178
3956,2023-09-13 19:15:00,505.0,226.71603
3957,2023-09-13 19:30:00,661.0,267.31564
3958,2023-09-13 19:45:00,759.0,318.11578
3959,2023-09-14 06:00:00,811.9999999999999,390.23776
3960,2023-09-14 06:15:00,943.0,1169.7274
3961,2023-09-14 06:30:00,1263.0,1207.542
3962,2023-09-14 06:45:00,2036.0,1560.0419
3963,2023-09-14 07:00:00,2329.0,2168.318
3964,2023-09-14 07:15:00,1970.9999999999998,2864.6367
3965,2023-09-14 07:30:00,1986.0,3792.6301
3966,2023-09-14 07:45:00,2253.0,4928.5356
3967,2023-09-14 08:00:00,2352.0,6313.5728
3968,2023-09-14 08:15:00,3021.9999999999995,8391.673
3969,2023-09-14 08:30:00,4619.0,10376.274
3970,2023-09-14 08:45:00,6187.0,11327.707
3971,2023-09-14 09:00:00,7914.0,12139.546
3972,2023-09-14 09:15:00,9753.0,12907.707
3973,2023-09-14 09:30:00,11841.0,13582.344
3974,2023-09-14 09:45:00,12822.0,14137.145
3975,2023-09-14 10:00:00,15256.0,14637.156
3976,2023-09-14 10:15:00,10252.0,15016.362
3977,2023-09-14 10:30:00,4722.0,15350.512
3978,2023-09-14 10:45:00,17873.0,15586.918
3979,2023-09-14 11:00:00,17163.0,15625.723
3980,2023-09-14 11:15:00,17503.0,15637.942
3981,2023-09-14 11:30:00,17364.0,15016.684
3982,2023-09-14 11:45:00,8591.0,14205.624
3983,2023-09-14 12:00:00,5656.0,12505.644
3984,2023-09-14 12:15:00,3867.9999999999995,10268.77
3985,2023-09-14 12:30:00,14213.0,8123.1206
3986,2023-09-14 12:45:00,2527.0,6522.9844
3987,2023-09-14 13:00:00,11735.000000000002,6300.814
3988,2023-09-14 13:15:00,12052.0,6854.956
3989,2023-09-14 13:30:00,12777.0,6369.172
3990,2023-09-14 13:45:00,11428.0,6750.7354
3991,2023-09-14 14:00:00,8888.0,7344.9136
3992,2023-09-14 14:15:00,7628.0,8326.776
3993,2023-09-14 14:30:00,7382.0,8249.936
3994,2023-09-14 14:45:00,7300.000000000001,6308.505
3995,2023-09-14 15:00:00,4456.0,5023.63
3996,2023-09-14 15:15:00,5028.0,3834.7576
3997,2023-09-14 15:30:00,3805.0,2622.208
3998,2023-09-14 15:45:00,2538.0,1402.2462
3999,2023-09-14 16:00:00,1707.0,679.81213
4000,2023-09-14 16:15:00,0.0,210.5278
4001,2023-09-14 16:30:00,0.0,-24.591003
4002,2023-09-14 16:45:00,0.0,-112.36426
4003,2023-09-14 17:00:00,0.0,-150.23114
4004,2023-09-14 17:15:00,0.0,-178.99849
4005,2023-09-14 17:30:00,0.0,-121.3919
4006,2023-09-14 17:45:00,0.0,-64.59051
4007,2023-09-14 18:00:00,0.0,-35.883984
4008,2023-09-14 18:15:00,0.0,16.922201
4009,2023-09-14 18:30:00,0.0,85.85779
4010,2023-09-14 18:45:00,0.0,166.4493
4011,2023-09-14 19:00:00,271.0,243.19978
4012,2023-09-14 19:15:00,333.0,314.04785
4013,2023-09-14 19:30:00,402.0,379.95474
4014,2023-09-14 19:45:00,513.0,446.26007
4015,2023-09-15 06:00:00,621.0,466.2333
4016,2023-09-15 06:15:00,670.0,1385.024
4017,2023-09-15 06:30:00,693.0,1532.5343
4018,2023-09-15 06:45:00,735.9999999999999,1871.9248
4019,2023-09-15 07:00:00,797.0,2315.6619
4020,2023-09-15 07:15:00,886.0,2763.6597
4021,2023-09-15 07:30:00,1031.0,3337.8691
4022,2023-09-15 07:45:00,1300.0,4112.21
4023,2023-09-15 08:00:00,1718.0,5217.8564
4024,2023-09-15 08:15:00,2349.0,6637.527
4025,2023-09-15 08:30:00,3698.0,8054.526
4026,2023-09-15 08:45:00,5996.0,8744.91
4027,2023-09-15 09:00:00,7622.0,9423.466
4028,2023-09-15 09:15:00,9487.0,10094.977
4029,2023-09-15 09:30:00,11342.0,10751.717
4030,2023-09-15 09:45:00,12593.999999999998,11378.159
4031,2023-09-15 10:00:00,13801.000000000002,12004.044
4032,2023-09-15 10:15:00,14419.0,12587.207
4033,2023-09-15 10:30:00,15509.999999999998,12993.761
4034,2023-09-15 10:45:00,15852.0,13253.793
4035,2023-09-15 11:00:00,15868.0,13315.656
4036,2023-09-15 11:15:00,15827.0,13168.479
4037,2023-09-15 11:30:00,15610.0,12869.293
4038,2023-09-15 11:45:00,15479.0,12711.299
4039,2023-09-15 12:00:00,15248.999999999998,12385.728
4040,2023-09-15 12:15:00,14758.0,12068.91
4041,2023-09-15 12:30:00,14302.0,11660.651
4042,2023-09-15 12:45:00,13749.0,11228.396
4043,2023-09-15 13:00:00,13195.999999999998,10763.185
4044,2023-09-15 13:15:00,12578.0,10215.04
4045,2023-09-15 13:30:00,11562.0,9554.996
4046,2023-09-15 13:45:00,11041.0,8755.18
4047,2023-09-15 14:00:00,9930.0,7839.0293
4048,2023-09-15 14:15:00,9166.0,6813.15
4049,2023-09-15 14:30:00,6659.0,5737.758
4050,2023-09-15 14:45:00,6820.0,4675.6675
4051,2023-09-15 15:00:00,5380.0,3716.55
4052,2023-09-15 15:15:00,3755.0000000000005,2791.8074
4053,2023-09-15 15:30:00,3740.0,1996.9626
4054,2023-09-15 15:45:00,2570.0,1310.4462
4055,2023-09-15 16:00:00,1078.0,862.9993
4056,2023-09-15 16:15:00,0.0,545.2698
4057,2023-09-15 16:30:00,0.0,319.79507
4058,2023-09-15 16:45:00,0.0,172.16115
4059,2023-09-15 17:00:00,0.0,77.33571
4060,2023-09-15 17:15:00,0.0,14.885593
4061,2023-09-15 17:30:00,0.0,-1.6361609
4062,2023-09-15 17:45:00,0.0,23.673761
4063,2023-09-15 18:00:00,0.0,39.94662
4064,2023-09-15 18:15:00,0.0,74.43177
4065,2023-09-15 18:30:00,0.0,121.38116
4066,2023-09-15 18:45:00,0.0,170.75339
4067,2023-09-15 19:00:00,418.0,216.64969
4068,2023-09-15 19:15:00,748.0,261.7147
4069,2023-09-15 19:30:00,887.9999999999999,304.84637
4070,2023-09-15 19:45:00,1430.0,351.72998
4071,2023-09-16 06:00:00,1764.0,353.7165
4072,2023-09-16 06:15:00,1723.0,965.59174
